"sku","title","description","primary_image","retail_price","tags","characteristics","nutrition"
"071890","Four Cheese Scalloped Potatoes","Back by popular demand, our fresh, heat-and-serve Scalloped Potatoes are here to make your holiday 
preparations that much easier. They're made with layers of thinly sliced, savory potatoes, smothered in a rich 
cream sauce flavored with garlic, leeks, and a mix of four different cheeses: Parmesan, Asiago, fontina, and 
provolone. And it only takes a few minutes in the microwave, or a little longer in a conventional oven, to get 
this side dish steamy, melty, and ready to be served alongside roast turkey, ham, prime rib, or any number of 
other holiday entrées.

That said, we should also add that Trader Joe's Four Cheese Scalloped Potatoes make a quick and easy side 
dish for non-holiday meals, too. Whether it's for a last-minute weeknight dinner, an office potluck, or even if 
you're just suddenly in the mood for something creamy and comfy that tastes like it was made from scratch, 
these Scalloped Potatoes have you covered. We like to think of it as an all-around ""easy does it"" kind of dish - 
easy on the kitchen labor and easy on the wallet, too. 

 *Please check QIL to confirm current pricing.

Four Cheese Scalloped Potatoes","https://www.traderjoes.com/content/dam/trjo/products/m20501/71890.png","5.99","[""Effortless Entertaining""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1/2 cup"",""calories_per_serving"":""170""}]"
"068896","Holiday Vegetable Hash","Looking for something to make Meatless Monday more exciting? How about a colorful side dish for pork, 
chicken, or fish? Or perhaps, a pre-seasoned blend of veggies to add to your holiday stuffing? Trader Joe's 
Holiday Vegetable Hash is all of these things, in one, unassuming container. 

Each lidded, 100% recyclable plastic tub is filled with small dices of butternut squash, sweet potatoes, red 
onions, and celery, accompanied by a flavorful and fragrant herb-trio of parsley, sage, and rosemary. This size 
cooks quickly, whether on the stovetop as a sauté or roasted to perfection in your oven. Once it's cooked, it 
holds its own as a satisfying side, and blends beautifully with your stuffing to add flavor, color, and texture. You 
might even try it as a base for poached eggs for a twist on a diner classic. Delish!

 *Please check QIL to confirm current pricing.

Holiday Vegetable Hash","https://www.traderjoes.com/content/dam/trjo/products/m20501/68896.png","4.99","[""Dinner Hack"",""Make It Meatless""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1/2 cup (85g)"",""calories_per_serving"":""45 ""}]"
"063625","Brussels Sprouts Sauté Kit","It can seem like quite a complicated dance, putting a whole dinner together. In fact, dance is actually where we 
get the culinary term ""sauté"": in ballet, to sauté refers to jumping, or incorporating any kind of jump into a dance 
step. In the French cooking tradition, chefs noticed the similarity between items ""jumping"" in a hot pan with 
oil to the choreographed jumps of ballerinas, and the term stuck (though, hopefully, whatever was in the pan 
didn't). Luckily, cooking doesn't always have to require as much coordination as a pas de deux, especially when 
you've got Trader Joe's Brussels Sprouts Sauté Kit as your partner.

Prepped and ready for immediate cooking, each Brussels Sprouts Sauté Kit comes with four primary ingredi-
ents: shaved Brussels sprouts, shaved Parmesan cheese, roughly chopped hazelnuts, and a creamy lemon garlic 
vinaigrette. All one needs to do to turn these into a delicious, hearty side for any dinner is follow three simple 
steps (with no need to stretch beforehand, either): first, lightly toast the hazelnuts in a pan, then set aside. Next, 
sauté the Brussels sprouts in a little olive oil over medium heat until warm and tender (about three minutes). 
Then, mix in the vinaigrette and continue to cook until temptingly fragrant (another two minutes or so), garnish 
with the Parmesan and hazelnuts, et voilà. You now have a side ready to roll.

While this Kit is designed with ease in mind, it's not just for those who have two left feet, kitchen-wise. Anyone 
who loves warm, tender Brussels sprouts with a delicious lemon kick will be dancing with joy when this scrump-
tious side gets served - particularly when paired with a flavorful protein. Our Bacon-Wrapped Porchetta Pork 
Roast [sku 55559] is an especially good choice, as the nuttiness and citric edge go right in step with the smoky 
savoriness of pork. 

Trader Joe's Brussels Sprouts Sauté Kit makes prepping a side as graceful as can be. But keep on your toes - 
we're only selling 13 ounce bags for $4.49 through the winter. After that, dear friends, it shall sashay away.

10.03.
18

OCT. - JAN.","https://www.traderjoes.com/content/dam/trjo/products/m20501/63625.png","4.69","[""Dinner Hack"",""Fall Faves""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 cup (85g)"",""calories_per_serving"":""140 ""}]"
"050199","Honey Roasted Pumpkin Ravioli","Though the history of what we call ravioli dates back to sometime in the 14th century in the region now iden-
tified as Italy, every food culture has its own variation on the dumpling, and some are traceable as far back as 
the 10th century. Twelve percent of the way into the 21st century, Trader Joe's made its mark on ravioli history 
when we introduced Trader Joe's Honey Roasted Pumpkin Ravioli. Since then, this tradition-smashing pump-
kin treat has returned each year in celebration of our very own tradition, Pumpkin Season.

The filling is a harmonious medley of pumpkin perfection-sweet pumpkin is slathered with honey and a bit of 
brown sugar and molasses, then roasted, pureed, and blended with ricotta and mozzarella cheeses. This sweet-
savory mixture is stuffed into colorful, square pasta-one side is orange-red like a pumpkin shell, the other side 
a more muted orange, like the inside of the pumpkin. 

Just chewy enough on the outside, smooth & rich on the inside, Honey Roasted Pumpkin Ravioli are flavorful 
enough that they need very little saucy embellishment. If you feel you must add, you might adorn them with 
our Autumnal Harvest Pasta Sauce [sku 55269]. We also like them with just a bit of butter (melted and browned 
a bit if you have the inclination) or extra virgin olive oil. 

We're selling each nine-ounce package for $3.49, the same price they've been since we introduced them back in 
aught-12. You'll find them in our refrigerated case.","https://www.traderjoes.com/content/dam/trjo/products/m20503/50199.png","3.99","[""Dinner Hack"",""Fall Faves""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per Serving"",""serving_size"":""1 cup (100g)"",""calories_per_serving"":""220 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per Container"",""serving_size"":""255g"",""calories_per_serving"":""570""}]"
"060956","Pumpkin Butternut Squash Bisque","On a chilly fall day, nothing's quite as comforting as a huge bowl of warm soup. Now, what if we told you we had 
something almost exactly like soup, but seasonally flavored and given an especially fancy name? Trader Joe's 
Pumpkin Butternut Squash Bisque is just this product, and you won't be disappointed.

Our Pumpkin Bisque is no ordinary pumpkin soup; this is why we decided to call it Pumpkin Bisque instead 
of pumpkin soup. In addition to pumpkin purée, we've added butternut squash, onions, carrots, honey, brown 
butter and fresh sage leaves for a decidedly unique taste. These ingredients (along with some spices like salt, 
garlic, nutmeg, and black pepper) are combined in kettles and slowly cooked until a deep, rich flavor forms. 

The ideal way to serve Pumpkin Bisque is, of course, in a miniature pumpkin-like our Pumpkin Pie Pump-
kins [sku 47003]. If you don't have a miniature pumpkin on hand, you can also serve it in a bowl, the typical 
soup-serving dish. Top it with Cheese & Garlic Croutons [sku 43355] or a few fresh sage leaves. Serve alongside 
a sandwich made with Thanksgiving leftovers, or a classic grilled cheese-pumpkin soup seems to be a fitting 
holiday alternative to the typical tomato. 

We're selling each 20-ounce container of Trader Joe's Pumpkin Butternut Squash Bisque for $3.99 through-
out the season for soups. 

09.18.
17","https://www.traderjoes.com/content/dam/trjo/products/m20501/60956.png","4.49","[""Fall Faves""]","[""Vegetarian""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per serving"",""serving_size"":""1 cup (245g)"",""calories_per_serving"":""100 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per container"",""serving_size"":""1 cup (245g)"",""calories_per_serving"":""240 ""}]"
"070670","Vegan Ranch Crunch Salad Kit","Our customers love their Salad Kits (or, rather, our Salad Kits), and Trader Joe's Vegan Ranch Crunch Salad 
Kit promises to be no exception. Not only is it fresh, crunchy, and tasty¿ but it's also vegan! Some of our salad 
kits that aren't vegan can certainly be made vegan if you hold the provided packets of dressing (and cheese, in 
some kits), but in this case, drizzle away, because the herbaceous, creamy Ranch is soy-based, not milk-based!

Ranch might be the star flavor profile in our Vegan Ranch Crunch Salad Kit  (makes sense), but a packet of ranch 
dressing is just a package of ranch dressing without a salad. Fortunately for you, this Kit comes with everything 
you need to make the full monty: red & green cabbage, romaine lettuce, kale, crispy fried onions, roasted sunflower 
kernels, carrots, and green onions. What are you waiting for? Toss away, then get to crunching!

 *Please check QIL to confirm current pricing.

Vegan Ranch Crunch Salad Kit","https://www.traderjoes.com/content/dam/trjo/products/m20501/70670.png","3.49","[""Alfresco Dining"",""Family Style""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per serving Salad + Dressing (100g)"",""serving_size"":""1 cup (100g) salad + dressing"",""calories_per_serving"":""150 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per serving Salad Only (81g)"",""serving_size"":""1 cup (100g) salad + dressing"",""calories_per_serving"":""100 ""}]"
"058463","Southwestern Chopped Salad Kit","Deserts, cacti, cowboys, and the Grand Canyon are all emblematic of the southwestern United States. Another 
distinguishing feature? The food. And we do love food. The fare you'll often find in this corner of the country is 
Mexican food with a twist: spicy, vibrant, and tasty. We've taken these familiar flavors and reimagined them as 
a salad. Trader Joe's Southwestern Chopped Salad, to be exact.

Our Southwestern Chopped Salad is an homage to the bright, spicy, flavorful dishes of its namesake region-
and it's a complete salad kit, so everything you need is right in the bag! Green cabbage, carrots, and radish 
have been chopped into small pieces and then mixed with romaine lettuce-and just the right amount of green 
onions and cilantro. Also included in the bag are pepitas, tortilla strips, cotija cheese, and a spicy avocado 
dressing-which gets its spiciness from poblano chiles. Simply put all ingredients in a bowl, toss, and enjoy the 
crunchy, delicious result.

This Southwestern Salad is perfect as a side salad with a dinner of Chicken Verde Enchiladas [sku 58292]. Grill 
up Carne Asada [sku 75977] or Pollo Asado [sku 81293] and place on top for some added protein. Or, toss it 
up and have a bowl for lunch-and save the rest for later! And we always advise adding some fresh slices of 
avocado.

We're selling each 13.6-ounce bag of Trader Joe's Southwestern Chopped Salad for $2.99 (WC, TX) or $3.29 
(EC, MW, SE). You'll find it with our other bagged salads.

03.29.
17","https://www.traderjoes.com/content/dam/trjo/products/m20501/58463.png","3.49","[""Alfresco Dining"",""Family Style""]","[""Vegetarian""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 cup (100g)"",""calories_per_serving"":""160 ""}]"
"063491","Organic Coleslaw Kit","As grilling season rapidly approaches, you may be imagining the steaks, ribs, and chicken that'll be hitting 
the barbie¿ but as much as backyard BBQs are about the meats, they're also about the sides-and coleslaw is 
compulsory! Accordingly, Trader Joe's has created an Organic Coleslaw Kit including all you need to whip up 
a fresh, classic salad that has surprisingly many uses beyond being just a BBQ side dish.

Our Organic Coleslaw is a mix of chopped organic green cabbage, chopped organic red cabbage, and shredded 
carrots. This fresh, crisp base is triple-washed and ready to be tossed with our organic dressing (included and 
packaged separately). It's a classic slaw dressing that's creamy and slightly sweet-made with organic expeller 
pressed soybean oil and organic cider vinegar. Organic egg yolks contribute creaminess, while garlic, dehydrated 
onion, sea salt and black pepper bring a savory factor. Some organic cane sugar and organic lemon juice add 
just the right amount of sweet/tangy balance.

Mix it up in a minute, then scoop it next to your grilled Spatchcocked Lemon Rosemary Chicken [sku 56660]. 
Sidle it up to our All Natural Crate Free Pork Loin Baby Back Ribs [sku 63397] brushed with plenty of TJ's 
Organic Kansas City Style BBQ Sauce [sku 63486]. Replace the sauerkraut on your Reuben sandwich to make a 
""Rachel."" Our Organic Coleslaw is ideal for fish tacos and also makes a great sub for lettuce on grilled burgers. 

However you use it, you'll find Trader Joe's Organic Coleslaw Kit is just what your meal needs. You'll also find 
it to be an excellent value at $2.69 for each 10-ounce bag. Find it in our Produce section.","https://www.traderjoes.com/content/dam/trjo/products/m20501/63491.png","2.99","[""Alfresco Dining"",""Picnic""]","[""Organic""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per Serving - Salad + Dressing"",""serving_size"":""1 cup (100g)"",""calories_per_serving"":""130 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per Package - Salad + Dressing"",""serving_size"":""1 cup (100g)"",""calories_per_serving"":""370 ""}]"
"070309","A Za'atar Tango Salad Kit","Trader Joe's Complete Salad Kits provide a great opportunity to explore the flavors of regional cuisines, from 
Thailand, to the Southwestern United States, to Greece. A Za'atar Tango Salad Kit finds its inspiration in the 
cuisine of the eastern-most Mediterranean region.

Tender, curly, red & green oak lettuces form the base, along with baby green tango, with its frilly leaves and 
longer stems that are ideal for catching and delivering salad toppings. And this Kit's toppings really bring the 
flavors! A separate packet includes sweetened diced dates, toasted sesame seeds, and salted pistachio pieces. It 
also contains flatbread strips that have been amped up with a zingy za'atar seasoning that incorporates parsley, 
thyme, onion powder, garlic powder, lemon oil, sesame oil, cumin oil, and rice hulls for some extra crunch.

All these elements benefit from some balance, which is where the cucumber yogurt dressing comes in. It's 
creamy, cool, and an excellent complement for the savory flavors and crunchy textures. You can find the 
9.25-ounce A Za'atar Tango Salad Kit in that region of our store we like to call ""the refrigerated produce case.""

 *Please check QIL to confirm current pricing.

A Za'atar Tango Salad Kit","https://www.traderjoes.com/content/dam/trjo/products/m20501/70309.png","3.99","[""Alfresco Dining""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per serving"",""serving_size"":""2 1/2 cup (100g) salad + dressing"",""calories_per_serving"":""170 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per package"",""serving_size"":""2 1/2 cup (100g) salad + dressing"",""calories_per_serving"":""450 ""}]"
"071055","Vegan Enchilada Casserole","Here at Trader Joe's, our buyers have quietly been on a quest to bring more vegan variations of normally 
non-vegan foods to our shelves. We do this not just to make more plant-based options available to our vegan 
customers (although that's certainly part of it), but to showcase how delicious these dishes can be to non-
vegans, too. With Trader Joe's Vegan Enchilada Casserole, for instance, we've simply put a vegan spin on the 
hearty, filling comforts of a homey, weeknight dinner classic, such that it can be enjoyed by carnivores and 
vegans alike. And believe us, there's a whole lot to enjoy in this melty, saucy, multi-layered meal.

Inside each 20-ounce package of Trader Joe's Vegan Enchilada Casserole, our supplier has stacked layer upon 
layer of soft corn tortillas with a medley of roasted veggies including yams, zucchini, onions, and zesty poblano 
peppers. They then smother them all in a toasty red chile sauce and top it off with a mix of mozzarella and 
cheddar-style shredded vegan cheese. Once cooked (either for a few minutes in the microwave, or a little longer 
in a conventional oven), this savory, stratified Casserole turns gloriously gooey and satisfying, especially when 
enhanced by your favorite fiery hot sauce or a nice application of our very own Salsa Autentica [sku 01535].

 *Please check QIL to confirm current pricing.

Vegan Enchilada Casserole","https://www.traderjoes.com/content/dam/trjo/products/m20602/71055.png","5.99","[""Make It Meatless""]","[""Vegan""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per serving"",""serving_size"":""1 cup (230g)"",""calories_per_serving"":""260 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per container"",""serving_size"":""1 cup (230g)"",""calories_per_serving"":""640 ""}]"
"060047","Mexican Style Corn & Quinoa Salad","Elote is a Mexican street food marvel that consists of a grilled corncob slathered in mayonnaise and covered in 
cotija cheese. We know, incredible. Then, there's esquites. This is the easier-to-eat, less-messy version of elote, 
where the corn is cut off the cob, put into a cup, and mixed with the aforementioned mayo & cotija. Again, deli-
cious. Now, there's Trader Joe's Mexican Style Corn & Quinoa Salad. It's our own esquites-meets-filling grain 
salad that has all the wonderful attributes of its two inspirational dishes-plus more!

This wouldn't be Mexican Style Corn & Quinoa Salad if it didn't contain a healthy amount of Mexican style 
corn. But we go beyond the corn here. Brightly colored layers of grape tomatoes, kale, red & green cabbage, 
and a mixture of white quinoa and brown rice accompany the corn. It's made complete by a fresh lime wedge 
and a packet of roasted poblano cilantro dressing that recreates the delicious crema you'd find on elote and 
esquites. When all contents are emptied into a bowl and mixed together, you've got a salad that's sweet, fresh, 
and flavorful.

You'll find this Salad makes for a deliciously filling vegetarian lunch. Add grilled chicken or shrimp if you're 
looking for extra protein. It's the ideal side dish to accompany any number of Mexican entrées: Rojo or Verde 
Enchiladas [skus 58698/58292], Chicken Taquitos [sku 79545], Black Bean & Cheese Burritos [sku 38767], or 
tacos made with Carne Asada [sku 75977]. No matter which way you choose to enjoy it, you'll always get to 
enjoy its value. We're selling each 14-ounce container of Trader Joe's Mexican Style Corn & Quinoa Salad for 
$4.99, every day. 

02.12.
18","https://www.traderjoes.com/content/dam/trjo/products/m20501/60047.png","4.99","[""Picnic"",""Time-pressed"",""Alfresco Dining""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""3/4 Cups (100g/3.5oz) salad plus dressing †"",""calories_per_serving"":""140 ""}]"
"053425","Ricotta & Lemon Zest Ravioli","During summer, the Italian countryside is blanketed in gold by fields of girasole (GEE-rah-so-LAY), known 
in English as sunflowers. The eponymous ravioli is cut to resemble the daisy-like flower heads. One might say, 
then, that Girasoli is the pasta of summer. 

We thought a summer pasta sounded sensational and wanted our Girasloli to capture the radiance and 
warmth of its namesake. We turned to our revered Italian pasta makers for a recipe. Committed to preserving 
regional culinary traditions, they presented us with a fine Ricotta & Lemon Zest Pasta in the style of  Sicily, 
using real Sicilian lemons.

It starts with classic, fresh, Italian pasta, made with only three ingredients: soft wheat flour, durum wheat 
semolina and egg. Tender and rich, the pasta glows golden, courtesy of the egg. Rolled thin and custom cut to 
resemble a sunflower, it is then filled with fresh ricotta, naturally creamy and slightly sweet, that is mixed with 
lemon zest and balanced with butter, bread crumbs and salt. The bite captures a sunny, summer day in Sicily. 
 
While all of the elements are essential, the lemons paint the picture. Grown in the volcanic soil around Mount 
Etna, the authentic Sicilian lemons have a bright acidity and distinct sweetness. Their zest gives a clean taste to 
the ricotta and bright character to the Girasoli.

We think Trader Giotto's Girasoli Ricotta & Lemon Zest is best sauced lightly - with a drizzle of extra virgin 
olive oil and fresh chopped basil. Pair it with an arugula salad and a crisp glass of Mezzacorona Pinot Grigio 
[sku 00314] for a romantic meal. It is a radiant summer offering at $2.99 for 8.8 ounce package. 

8.20.1
4","https://www.traderjoes.com/content/dam/trjo/products/m20503/53425.png","3.99","[""Dinner Hack"",""Feeling Fancy""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 cup (83g)"",""calories_per_serving"":""240 ""}]"
"070961","Cauliflower Pizza Crusts","As the years go on, we find ourselves returning to the same burning question, over and over: Truly, is there 
anything that cauliflower can't do? From pizza crusts, to ""rice,"" to dense, doughy pastas, this brilliant brassica 
boldly goes into territories normally dominated by carbs and bread, where veggies normally fear to tread. 
Trader Joe's Cauliflower Pizza Crusts are another way to prove this theorem, following in the footsteps of 
other products that came before, such as our Cauliflower Thins [sku 66015].

Like Cauliflower Thins, our Cauliflower Pizza Crusts are made of similar ingredients (by the same supplier, in 
fact). They use shredded cauliflower, whole eggs, and grated Parmesan to create a cohesive ""dough"" that holds 
together to form a flatbread-like round. Unlike the Thins, however, these Pizza Crusts are twice as large-8 
inches vs. 4 inches-and lightly seasoned with garlic and herbs, including basil and oregano.

Based on the name, you could correctly infer that these are excellent topped with some kind of sauce, cheese, 
and other toppings and baked in the oven for a gluten free pizza experience. And being larger than the Thins, 
Cauliflower Pizza Crusts are also great as sandwich wraps; as gluten free tortilla stand-ins; or for other 
occasions that would normally call for actual bread!

 *Please check QIL to confirm current pricing.

Cauliflower Pizza Crusts","https://www.traderjoes.com/content/dam/trjo/products/m20502/70961.png","4.99","[""Dinner Hack"",""Feeling Adventurous"",""Pair With Wine"",""Put An Egg On It"",""The \""X\"" Factor"",""Unexpected""]","[""Gluten Free""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per serving"",""serving_size"":""1 crust (71g)"",""calories_per_serving"":""120 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per container"",""serving_size"":""1 crust (71g)"",""calories_per_serving"":""230 ""}]"
"070701","BBQ Pulled Chicken","We offered a Pulled Chicken Breast [sku 93603] in our refrigerators for many years, and while it had a loyal 
fan following, over time it became evident that there was room to improve this heat-and-eat favorite for our 
customers. And so, we did! Our new Trader Joe's BBQ Pulled Chicken is made with a combination of breast 
and thigh meat that's been tumbled in a tangy, tomato-based marinade that's rounded out with molasses and 
vinegar, along with a host of savory spices and notes of hickory smoke. The marinated chicken is then oven-
roasted and pulled, doused in more of the sweet & smoky BBQ sauce and cooked sous vide, resulting in 
unbelievably juicy, flavorful meat that's ready to pile high on a Gluten Free Hamburger Bun [sku 62144], a bed 
of Lemony Arugula Basil Salad [sku 66293] or a stack of Tortilla Chips [sku 38985]. 

Best of all, we're able to offer this new and improved BBQ Pulled Chicken for the same price as the previous 
version. Stop by our deli section, where you'll find 16-ounce packages chilling in the refrigerator. A quick spin 
in the microwave and you can enjoy the best of slow-smoked BBQ goodness, no grill necessary. 

 *Please check QIL to confirm current pricing.

Pulled Chicken
In a Hickory Smoke Flavored BBQ Sauce","https://www.traderjoes.com/content/dam/trjo/products/m20503/70701.png","5.99","[""Crack a Beer"",""Dinner Hack"",""Family Style""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1/3 Package (151g)"",""calories_per_serving"":""200 ""}]"
"058923","Sweet Corn, Burrata & Basil Ravioli","We've carried fresh pockets of pasta for some time now-and not just the traditional ravioli, but also mezzelune, 
girasoli, triangoli, tortellini¿ Though our newest, seasonal offering is the recognizable ravioli shape, Trader 
Joe's Sweet Corn, Burrata, and Basil Ravioli exceeds all expectations with its bright, seasonal tastiness. 

Though the name of this product aptly describes this exclusive-to-TJ's Ravioli's filling, it doesn't do full justice 
to the flavorful, quality ingredients that go into this product. Whole kernels of sweet corn, fresh leaves of basil, 
and creamy burrata and ricotta cheeses are the stars of the filling-with a bit of cheddar, parmesan, and bread-
crumbs to round it out. Yellow stripes, created naturally using turmeric powder, adorn the ravioli pieces, giving 
you a colorful glimpse of the delightfulness you'll find inside these pasta pockets.

To prepare, simply place our Sweet Corn Ravioli in boiling water, reduce to a simmer, and cook for five to six 
minutes. A drizzle of your favorite olive oil, like TJ's Spanish Extra Virgin Olive Oil [sku 98485], and a sprinkling 
of TJ's Shaved Parmesan [sku 83140] provide the perfect pairing-it's ideal for fully savoring the flavors of this 
ravioli. 

We're selling each eight-ounce package of Trader Joe's Sweet Corn, Burrata, and Basil Ravioli for $3.49. It'll 
only be around for the summer season-and you'll only find this flavor profile at TJ's-so get your fill of these 
delectable pasta parcels while you can.

05.29.
17","https://www.traderjoes.com/content/dam/trjo/products/m20503/58923.png","3.99","[""Alfresco Dining"",""Dinner Hack""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per Serving"",""serving_size"":""1 cup (105g/5 ravioli)"",""calories_per_serving"":""210 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per Container"",""serving_size"":""1 cup (105g/5 ravioli)"",""calories_per_serving"":""450 ""}]"
"066293","Lemony Arugula Basil Salad Kit","What do you need to make the perfect summer salad? Fresh, peppery greens? Aromatic herbs? Zesty, citrus 
flavors? Some resoundingly delicious crunch? How about a salad that ticks all those boxes? Trader Joe's Lemony 
Arugula Basil Salad Kit gives you all the tools necessary to create a superlatively summer-y salad, complete 
with leafy arugula, shredded Parmesan cheese, crunchy carrots and roasted almonds, and a stunningly citric, 
wholly herbaceous, basil lemon vinaigrette dressing.

With mere seconds of preparation (simply toss the salad with the included packet of vinaigrette), this Kit 
produces a dinner-ready salad that goes exceptionally well with summer fare, including barbecue, pastas, 
or fresh-from-the-oven Pizza Margherita [sku 68308]. Every bite is remarkably balanced, from the familiar 
pepperiness of the arugula to the sweetness and crunchy texture of the shaved carrots and almonds, to the 
aromatic, pesto-like quality of the zesty basil lemon vinaigrette. For a superior summer entrée, try pairing a 
plate of this Lemony Arugula Salad with a topping of freshly grilled chicken, salmon, or steak.

While supplies last, we're selling 9.75-ounce bags of Trader Joe's Lemony Arugula Basil Salad Kit for $3.99*. 
Look for them in our refrigerators, with our other bagged salad kits.

 *Please check QIL to confirm current pricing.

Lemony Arugula Basil Salad Kit","https://www.traderjoes.com/content/dam/trjo/products/m20501/66293.png","3.99","[""Dinner Hack"",""Alfresco Dining""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per serving"",""serving_size"":""4 cups (100g) salad plus dressing"",""calories_per_serving"":""150 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per package"",""serving_size"":""4 cups (100g) salad plus dressing"",""calories_per_serving"":""430 ""}]"
"061302","Mediterranean Style Orzo Pasta Salad","As traders on the culinary seas, we often find our inspiration for new products while traveling and exploring 
international cuisines. The Mediterranean region, with its bright blue waters, white-washed buildings, and idyl-
lic weather, is a place bursting with wonderful food, and one that frequently inspires our innovation. Ironically, 
the idea for Trader Joe's Mediterranean Style Orzo Pasta Salad did not come from such a voyage, but from a 
family recipe right under our noses...

What started out as ""Carmen's Famous Orzo Salad,"" a side served at family gatherings and potlucks, eventually 
found its way to our tasting panel. The verdict was the same as every other time it had been tried: WOW. Our 
Mediterranean Style Orzo Pasta Salad, like Carmen's, starts with a pasta salad made up of orzo, crumbled feta 
cheese, diced red onion, Kalamata olives, and sun dried tomatoes. It's then tossed in a golden balsamic dress-
ing and basil pesto and topped with shredded spinach-yes, a pasta salad that actually has some ""salad""! The 
spinach-on-top layering ensures fresh leaves when it comes time to enjoy. Its savory and salty flavors perfectly 
evoke its regional namesake-it'll be almost as if you traveled there! 

Such a delicious Orzo Pasta Salad has so many moments to shine. Bring a few containers to that last-minute 
BBQ your neighbor is throwing, or enjoy it with grilled fish for a tasty lunch. Even better, turn it into the per-
fect Mediterranean summertime feast by adding Grilled Lemon Pepper Chicken [sku 64916] and serving with 
Dolmas [sku 50752], Mediterranean Hummus [sku 90642], and pita bread. 

Each 12-ounce container of Trader Joe's Mediterranean Style Orzo Pasta Salad for $4.99, every day.

05.21.
18","https://www.traderjoes.com/content/dam/trjo/products/m20501/61302.png","4.99","[""Alfresco Dining"",""Heat Wave"",""Picnic""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":""per serving"",""serving_size"":""1 cup (140g)"",""calories_per_serving"":""200 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""per container"",""serving_size"":""1 cup (140g)"",""calories_per_serving"":""500 ""}]"
"061353","Tahini, Pepita & Apricot Slaw Kit","In 2015, we released our very first complete salad kit that wasn't actually a ""salad."" Our Broccoli & Kale Slaw Kit 
[sku 55386] is, well, slaw (in the general sense of the word). And it's been a hit ever since. Trader Joe's Tahini, 
Pepita & Apricot Slaw Kit is our next foray into slaw kits, and it's a slaw kit that truly takes slaw kits to the next 
level.

This recipe was dreamed up by one of our Buyers, who wanted to introduce a unique flavor profile to our se-
lection of complete salad kits. A blend of shredded rainbow carrots, broccoli stalks, green cabbage, and kale 
comprises the ""slaw"" part of this Slaw. But it's the good stuff-the ingredients from which the Slaw got its 
name-that take this from an ordinary slaw into something profoundly delicious. Pepitas, chopped sun-dried 
apricots, and a creamy tahini orange dressing make this truly one-of-a-kind.

Such a vibrant Slaw Kit allows for quick-and tasty-weekday meal prep. It's as easy as adding a piece of grilled 
salmon, Grilled Chicken Strips [sku 64873], or Falafel [sku 93935]. Serve it as a side dish to a larger meal, or toss 
a crunchy addition into sandwiches, wraps, or tacos.

Yes, Trader Joe's Tahini, Pepita & Apricot Slaw Kit is innovative; and, yes, Trader Joe's Tahini, Pepita & 
Apricot Slaw Kit is a value. Innovation and value are two of our favorite things, after all. You'll find each 
14.25-ounce bag for $3.99, available for a limited time.

12.18.
17","https://www.traderjoes.com/content/dam/trjo/products/m20501/61353.png","3.99","[""Family Style"",""Alfresco Dining"",""Picnic""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":null,""serving_size"":""1 cup (100g/3.5oz) salad plus dressingâ "",""calories_per_serving"":""160 ""}]"
