"sku","title","description","primary_image","retail_price","tags","characteristics","nutrition"
"067622","Organic Sea Salt & Nibs 63% Dark Chocolate Bar","Madagascar, the island nation in the Indian Ocean, off the coast of East Africa, is famously home to lemurs and 
more than 80% of the world's vanilla. Perhaps less famously, it's also home to some of the world's best chocolate, 
including the organic, heirloom, cacao beans used to craft Trader Joe's Organic Sea Salt & Nibs 63% Dark 
Chocolate Bar. 

Our producer is a true bean-to-bar purveyor who starts with single-origin, heirloom cocoa beans that are 
organically grown by farmer-run cooperatives in the remote tropical forests of Madagascar. These special 
beans become bars in a modern, completely dairy-free factory, which is also in the country.

To our Tasting Panel's delight, the 63% cacao provides an ideal bittersweet balance. The inclusion of cocoa 
nibs (from the same bean source) adds a subtle crunch, and just the right amount of sea salt enlivens each bite, 
bringing out the fruity, complex flavors of this chocolate.

 *Please check QIL to confirm current pricing.

Organic Sea Salt & Nibs 
63% Dark Chocolate Bar","https://www.traderjoes.com/content/dam/trjo/products/m21002/67622.png","1.49","[""Treat Yourself"",""Backpack Ready"",""Desk Drawer""]","[""Kosher"",""Organic""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per serving"",""serving_size"":""1/3 bar (25g)"",""calories_per_serving"":""150 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per container"",""serving_size"":""1/3 bar (25g)"",""calories_per_serving"":""440 ""}]"
"067699","Amped-Up Almonds","To the naked eye, Trader Joe's Amped Up Almonds look suspiciously like our perennially popular Trader 
Joe's Dark Chocolate Covered Almonds [sku 56275]. This certainly makes sense, as each single-serve package 
of Amped Up Almonds also contains fine quality, U.S.-grown almonds enrobed in a dark chocolate coating. 
Similar, indeed. But, as their name would imply, these almonds are, well, Amped Up...

And to what, pray tell, may we attribute the amping-up of these particular Almonds? Why, the addition of 
pea protein, of course! Yes, that's right-we've added extra plant-based protein to the chocolatey coating, 
effectively increasing the product's protein content to 16g per 2.5-ounce bag! That's a big deal, especially when 
you consider that we've also reduced the total sugars to 14g per 2.5-ounce bag. (For reference, regular TJ's Dark 
Chocolate Almonds contain 8g of protein and 23g of total sugars per 2.5-ounce bag.)  Don't worry, though, we 
would never sacrifice taste or texture in the name of ""New Year; new me"" diet mentality. Nope-TJ's Amped 
Up Almonds are  still all that and a bag of¿ almonds!

Now, allow us to amp you up even further: we're selling each 2.5-ounce bag of Amped Up Almonds for $1.29,* 
every day. Look for them in our candy section and/or near our registers.

 *Please check QIL to confirm current pricing.

Amped Up Almonds","https://www.traderjoes.com/content/dam/trjo/products/m21002/67699.png","0.01","[""Backpack Ready"",""Desk Drawer"",""Unexpected""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 pack (71g)"",""calories_per_serving"":""380 ""}]"
"068580","Chocolate Covered Wafer Cookie with Peanut Butter Filling","It goes without saying that chocolate and peanut butter are a deliciously dynamic duo, but what would you say 
if we told you we discovered something that transforms this dyad into a truly transcendant trio? Made for us 
by the same supplier as our celebrated Chocolate Covered Wafer Cookie [sku 58527], Trader Joe's Chocolate 
Covered Wafer Cookie with Peanut Butter Filling builds on the success of the first by forming a trifecta 
of rich milk chocolate, peanut butter, and crispy, crunchy wafer cookies. In mixing this tantalizing textural 
element in with the classic peanut butter and chocolate pair, we've created a candy-cookie hybrid that's so 
supremely satisfying that it must be tasted to be believed.

Each bite of a Chocolate Covered Wafer Cookie with Peanut Butter Filling starts with the sweetness of the 
milk chocolate, which then leads to the irresistable crunch of the light, airy wafer cookie. As soon as you make 
it through the satisfying snap of the cookie, your taste buds are met with lightly salted peanut butter to round it 
all out. It's a sweet experience in every sense of the word, and one that's only enhanced by the addition of a nice 
cup of coffee. Look for Chocolate Covered Wafer Cookie with Peanut Butter Filling, available in perfectly-
portioned, single-serving, 2.33-ounce bars, in the cookie or candy section of your neighborhood Trader Joe's.

 *Please check QIL to confirm current pricing.

Chocolate Covered Wafer Cookie
with Peanut Butter Filling","https://www.traderjoes.com/content/dam/trjo/products/m21002/68580.png","0.99","[""Treat Yourself"",""Backpack Ready"",""Desk Drawer""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 bar (66g)"",""calories_per_serving"":""350 ""}]"
"068138","Chile Spiced Pineapple","As far as flavor combinations go, it's hard to beat sweet and spicy. There's a distinct dynamism to it, where the 
more you crank up the sweetness and the spiciness, the more interesting the flavor profile becomes. In the case 
of Trader Joe's Chile Spiced Pineapple, for example, we've taken something super sweet and succulent (dried 
rings of pineapple from Ghana) and paired it up with something truly spicy (a bold chili powder blend with 
cayenne and traditional chamoy powder), plus a little extra cane sugar and salt to make a snack that hits that 
special mix of sweet and heat that leaves you craving more with every bite.

Great for bringing along on road trips, keeping on hand at work, or simply enjoying at home, our Chile Spiced 
Pineapple is great for practically any snacking occasion. It's hot enough to warrant a pairing with a crisp, 
refreshing drink, like our Sparkling Coconut Water with Yuzu [sku 63261] or a bottle of Trader José Lager [sku 
96728], but not so hot that it will scare off  non-heat-seekers. Its hottest feature may yet be its price: we're selling 
each six-ounce resealable pouch of Trader Joe's Chile Spiced Pineapple for the sizzling retail of $3.69*, every 
day. They'll be waiting for you in our dried fruit section.

 *Please check QIL to confirm current pricing.

Chile Spiced Pineapple","https://www.traderjoes.com/content/dam/trjo/products/m21003/68138.png","3.99","[""Mouth On Fire"",""Desk Drawer"",""Backpack Ready""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""2 pieces (40g)"",""calories_per_serving"":""130 ""}]"
"058406","Cornbread Crisps","One of the defining (and popular) features of cornbread is its fluffy, cake-y softness. Like a pillow, but made 
with cornmeal. Trader Joe's Cornbread Crisps don't have this signature fluffiness. But that's okay! As the name 
suggests, they're crispy, like chips. This is not a quality you're probably looking for in a pillow, but it is a great 
quality for a tasty, crunchy snack. It's is a new thing for cornbread, but we're pretty sure it'll only take one bite 
for you to be lying on your (real) pillow, dreaming of Crisps.

To make these Cornbread Crisps, we first make cornbread. Yes, the traditional, fluffy, flavorful cornbread. We 
use cornmeal, sunflower oil, and sugar for this step. Then, the cornbread is flattened and cut into small diamond 
shapes. Into the oven they go, and out come crunchy bites of cornbread. A touch of sea salt creates that perfect 
sweet-salty flavor balance that results in Crisps you won't want to put down.

Our Cornbread Crisps pair wonderfully anywhere you might want traditional cornbread. Crumble into bowls 
of soup. Butternut Squash [sku 55861], Turkey Chili [sku 47936], Black Bean [sku 98599], or Tomato Feta [sku 
58808], perhaps? But they've got more to offer, too! Make an appetizer with Cream Cheese [sku 12491], Turkey 
Chili [sku 47936], and Three Cheese Blend [sku 16541] and dip those Crisps like crazy. Of course, they also 
make an excellent anytime-you're-in-the-mood-for-cornbread snack.

We're selling each six-ounce bag of Trader Joe's Cornbread Crisps for $2.49, every day. That means on any day, 
at any time you so choose, you can be snacking on bites of crunchy cornbread. What a dream. 

08.14.
17","https://www.traderjoes.com/content/dam/trjo/products/m21001/58406.png","2.99","[""Midday Snacks"",""Cheese Board""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""8 crisps (30g)"",""calories_per_serving"":""140 ""}]"
"058527","Chocolate Covered Wafer Cookie","As anyone who has spent any time in Sweden can verify, the Swedes love their sweets. So much so, that they 
even have a custom of taking regular, midday ""coffee & sweets"" breaks. So much so, that they make candy-by-
the-pound available for purchase in nearly every gas station, rest stop, etc. in the country. So much so¿ that a 
Swedish candy company has proved to be the perfect partner in producing our latest sweets-section sensation: 
the Trader Joe's Chocolate Covered Wafer Cookie!

Notably, while based in Sweden, this perfect partner of ours manufactures their sweet creations in Poland. 
And in Poland, folks regularly enjoy paper-thin, waffle-like wafer cookies known as mazurka wafers-which 
are typically layered with a sweet, fudge-like cream and enjoyed with coffee or tea. Direcly inspired by this 
customary sweet treat, our supplier crafted their own version, which they have since perfected under our 
Product Developer's expert direction. The end result? A crispy, toothsome, triple-layer, chocolate-cream-filled 
Wafer Cookie that's Covered in high-quality Chocolate and ready to be devoured.  

Toss one a Chocolate Covered Wafer Cookie your bag to have on hand anytime your sweet tooth strikes. It's 
light and crispy, yet dense enough to really sink your teeth into, and it pairs beautifully with a hot cup of coffee 
or a nice glass of rum. There's a lot to love about this Wafer... and get and get this: we're selling each 1.94-ounce 
bar for just 79¢, ever day. You'll find it in the aisles with our candy and cookies.

05.28.
18","https://www.traderjoes.com/content/dam/trjo/products/m21002/58527.png","0.99","[""Backpack Ready""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 bar (55g)"",""calories_per_serving"":""290 ""}]"
"064152","Savory Banana & Nuts Trek Mix","The words ""banana nut"" uttered together suggest bread. But, Trader Joe's Savory Banana & Nuts Trek Mix is 
here to set a new standard for this fruit-nut combo. 

Our Banana & Nuts Trek Mix is a handy snack-not bread. Green Saba bananas from The Philippines (less 
sweet than ripe bananas) are sliced medium-thin and cooked in coconut oil to impart a potato-chip-like texture. 
The crunchy bananas are then mixed with two different kinds of whole nuts: cashews, which contribute their 
distinct, delicate, nutty flavor-and pecans, offering their softer, almost ""buttery"" flavor. 

All three are tossed in umami-rich seasonings, which include: coconut aminos, sea salt, paprika, turmeric, 
onion powder, and garlic powder. Taken together, all these flavors up the savory ante and are sure to bring this 
Trek Mix to mind next time someone utters the words Banana Nut!

 *Please check QIL to confirm current pricing.

Savory Banana & Nuts Trek Mix","https://www.traderjoes.com/content/dam/trjo/products/m21003/64152.png","2.99","[""Backpack Ready"",""Desk Drawer""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1/3 cup (30g)"",""calories_per_serving"":""150 ""}]"
"064117","PB & J Snack Duo","Inspired by the lunchbox snack packs of our buyer's childhood, Trader Joe's PB&J Snack Duo is a snack-
ified interpretation of our favorite culinary couple. Crispy, rolled wafer sticks are packed with a salty, peanut 
butter filling, and then paired with their very own sidecar of delightfully sticky-sweet raspberry fruit dip. Each 
individual serving of this kosher-certified Snack Duo contains eight sticks plus dip, as well as eight grams of 
protein - as, professional snack-ematicians, we've determined this is the mathematically perfect combo for this 
afternoon snack or post-meal treat.
 
Take a sweet dip down memory lane and pick up a 12.7-ounce box of Trader Joe's PB&J Snack Duo (containing 
six individual Snack Duos) for $3.99*, every day. You'll find them on the shelves with our other sweet treats 
and snacks.
 
 *Please check QIL to confirm current pricing.

PB&J Snack Duo","https://www.traderjoes.com/content/dam/trjo/products/m21002/64117.png","3.99","[""Backpack Ready"",""Desk Drawer"",""Midday Snacks""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 snack pack (60g)"",""calories_per_serving"":""270 ""}]"
"063485","Vanilla Flavored Baton Wafer Cookies","Trader Joe's Vanilla Flavored Baton Wafer Cookies are like music for your mouth. These delicate, crunchy, 
vanilla-flavored Wafer Cookies-each hand-rolled by experienced bakers into the shape of a conductor's baton, 
a la our much-loved classic Cocoa Batons [sku 93259]-are filled with soft, sweet, vanilla-flavored cream made 
with real, ground Indonesian vanilla beans. Each Baton Wafer Cookie is about six to seven inches long, giving 
you over half a foot of wafer crunch and vanilla cream in every Cookie. 

Our Vanilla Flavored Batons are delightful on their own, but we also like them dipped in coffee (or milk, tea, 
hot cocoa, etc.), or nestled in a big bowl of ice cream-we've tried them with all our favorite flavors, and we are 
pleased to report that these Batons complement each one flawlessly! 

Ladies and gentlemen, raise the Baton & and start the band, because we're selling each five-ounce canister 
of Trader Joe's Vanilla Flavored Baton Wafer Cookies (about a dozen Batons) for $1.99. You'll find them 
harmonizing with the other sweet treats in our candy & cookie aisle.","https://www.traderjoes.com/content/dam/trjo/products/m21002/63485.png","1.99","[""Desk Drawer"",""Midday Snacks""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""2 pieces (24g)"",""calories_per_serving"":""120 ""}]"
"065411","Trail Mix Crackers","Trader Joe's Trail Mix Crackers include a whole bunch of savory, sweet, crunchy goodies you'd normally find 
in a trail or trek mix. Instead of being loose in the bag, though, those goodies are adroitly adhered to crisp, 
rectangular crackers. There are a couple of benefits to this configuration. One, every cheesy cracker contains an 
assortment of mung beans, sesame seeds, raisins, pumpkin seeds, and cashews - you get all the flavors in every 
bite. Two, the ease of eating can't be overstated. Rather than pouring out a handful of trail mix or filling a bowl, 
you need only reach in and grab a cracker. And then another. And another. Genius.

Our Buyer first encountered these crackers at a food show in Germany, and brought them to our Tasting Panel 
post haste. The Tasting Panel approved them, post taste, and now they're available in our snack section. Snack 
on them straight from the bag, schmear them with a bit of peanut butter, or pair with a favorite mild cheese to 
really amplify the savory. We're offering them in a 4.5 ounce bag, every day.

 *Please check QIL to confirm current pricing.

Trail Mix Crackers","https://www.traderjoes.com/content/dam/trjo/products/m21001/65411.png","2.79","[""Backpack Ready"",""Desk Drawer"",""Midday Snacks""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""4 crackers (34g)"",""calories_per_serving"":""170 ""}]"
"065556","Super Sour Scandinavian Swimmers","Trader Joe's Super Sour Scandinavian Swimmers are the tart and tangy follow up to our every-popular 
regular Scandinavian Swimmers [sku 55691].

These new Super Sour ones are made by the same expert candy supplier, using a similar process. (Have you 
seen the 'How It's Made' video?) Ingredients include cane sugar, tapioca syrup, and modified (non-gmo) 
cornstarch, with natural flavors and colors derived only from naturally available sources, such as fruit & veggie 
juices, spirulina, and annatto. Flavors include: red berry (starfish), huckleberry (dolphin), orange (tang fish), 
and strawberry (clam shell).

We're selling each 14-ounce resealable bag of Super Sour Scandinavian Swimmers for $2.99, every day. Find 
them in our candy section with the rest of our less sour, but similarly scrumptious gummies.

Super Sour Scandinavian Swimmers","https://www.traderjoes.com/content/dam/trjo/products/m21002/65556.png","3.49","[""Backpack Ready"",""Desk Drawer"",""Midday Snacks""]","[""Gluten Free"",""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""6 pieces (30g)"",""calories_per_serving"":""110 ""}]"
"065666","Garlic & Onion Pistachios","Under ordinary circumstances, pistachios are among our favorite nuts. (Of course, pistachios are techincally 
seeds, not nuts-but who calls them that?) Anyhow, when circumstances veer from the ordinary-say, when 
someone dusts those rich, flavorful pistachios with garlic & onion, they become quite nearly irresistible.

Irresistible is exactly how we'll describe Trader Joe's Garlic & Onion Pistachios. These are California-grown, 
in-shell pistachios, dry roasted and dusted with a robust blend of garlic, onion, and sea salt. Some folks like 
to pop whole pistachios into their mouths, shell and all, to make sure they get all the flavor. Other folks prefer 
to remove the shell first. We make no judgements, other than the only proper pistachio proclamation¿ yum! 
Find the 13-ounce bag of kosher certified Garlic & Onion Pistachios in our nuts section, every day.

 *Please check QIL to confirm current pricing.

Garlic and Onion Pistachios","https://www.traderjoes.com/content/dam/trjo/products/m21003/65666.png","6.99","[""Crack a Beer"",""Desk Drawer"",""Game Night""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1/4 cup (30g) without shells; 1/2 cup (60g) with shells"",""calories_per_serving"":""170 ""}]"
"067222","Bazaar Basket Snack Mix","If it's true that food has the power to transform and transport (and we believe it does), the newest addition to 
our snack section will have you saying ""Take me away, trail mix!"" Trader Joe's Bazaar Basket Snack Mix is 
inspired by the sweet-savory-tangy flavors found in the nuts & dried fruit offerings of Middle Eastern markets. 

A bountiful blend of almonds, sweet apricots, salty chickpeas, sour cherries & pistachios, this kosher Snack 
Mix also offers five grams of protein per quarter-cup serving. Garnish a bowl of Greek yogurt with this Mix 
and a drizzle of honey for a filling breakfast or snack, or simply enjoy it by the handful as you daydream about 
your next adventure. 

 *Please check QIL to confirm current pricing.

Bazaar Basket Snack Mix","https://www.traderjoes.com/content/dam/trjo/products/m21003/67222.png","5.99","[""Backpack Ready"",""Desk Drawer"",""Midday Snacks""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1/4 cup (33g)"",""calories_per_serving"":""140 ""}]"
"067385","Chewy Chocolate & Peanut Butter Protein Bars","We invite you to chew on this question for a bit: Why shouldn't a protein bar have all the same satisfying flavor 
and texture of a soft, chewy cereal bar? To that end, why shouldn't a cereal bar provide the same protein-
packed pick-me-up of a protein bar? And while we're on the subject, why shouldn't we combine them into 
one convenient, tasty treat? At Trader Joe's, we don't just ask the tough questions, we answer them. Today, our 
answer comes in the form of Trader Joe's Chewy Chocolate & Peanut Butter Protein Bars, a delightfully 
delicious and properly proteinaceous cereal bar made from a mix of peanuts, soy protein, and brown rice 
protein that's flavored with the classic sweet-savory combo of dark chocolate and peanut butter.

Each bite of one of our Chewy Chocolate & Peanut Butter Protein Bars starts out with the familiar soft 
texture of a granola or cereal bar, which gives way to the crunch of the peanuts and crispy soy, which itself turns 
to satisfying, mouth-filling chewiness. Add to that its almost candy-like peanut butter & chocolate profile and 
whopping 10 grams of protein per serving, and you've got a bar as utilitarian as it is delicious. We're selling 
7.05-oz. boxes of Chewy Chocolate & Peanut Butter Protein Bars, each containing five 1.41-oz. bars, for 
$3.49*, every day. You can find them with our other cereal bars.

 *Please check QIL to confirm current pricing.

Chewy Chocolate & Peanut Butter
Protein Bars","https://www.traderjoes.com/content/dam/trjo/products/m21004/67385.png","3.49","[""Backpack Ready"",""Desk Drawer"",""Midday Snacks""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 bar (40g)"",""calories_per_serving"":""190 ""}]"
"062485","Dark Chocolate Sunflower Seed Butter Cups","Dark Chocolate Peanut Butter cups have ranked among our customers' favorite products on our shelves for 
quite some time. A rich, dark chocolate shell encasing creamy, salty peanut butter-what's not to love about 
that? Well, if you're allergic to peanuts, plenty!  It was this gap in salty, nutty-flavored, chocolatey candy offerings 
for the peanut-averse that inspired our product developer to create Trader Joe's Dark Chocolate Sunflower 
Seed Butter Cups, the newest addition to our candy set.

The Cups themselves are formed with rich, fair trade Dark Chocolate, and measure about two inches in 
diameter. Encased in each Cup is a thick layer of Sunflower Seed Butter, which has been salted and sweetened 
just enough to avoid the bitterness that sometimes accompanies plain sunflower seed butter. This magical 
merger of dark chocolate and salty seed butter masterfully mimics the craveable creaminess of a peanut butter 
cup, without peanuts! And since we're talking about what you won't find in these cups, gluten, dairy, soy, and 
tree nuts are all absent from the ingredient deck as well. While the nut-free ingredient deck makes these Cups 
a fantastic addition to a school lunch box, make no mistake-it was their sweet-salty, creamy, can't-stop-eating-
them profile that truly won hearts (and stomachs) during our tasting panel.

Each kosher-certified, 1.4-ounce package contains two generously-sized Dark Chocolate Sunflower Seed 
Butter Cups, one for you and one for a friend (whether you share the second Cup or not is entirely up to you, 
of course). You'll find them near the registers at your neighborhood Trader Joe's, for the nutty value of 99¢ 
each-a whole dollar lower than prices we've seen elsewhere!","https://www.traderjoes.com/content/dam/trjo/products/m21002/62485.png","1.29","[""Backpack Ready""]","[""Dairy Free"",""Gluten Free"",""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""2 pieces (40g)"",""calories_per_serving"":""230 ""}]"
"062904","Jerk-Style Plantain Chips","While there's a fair bit of contention as to the precise origins of jerk cooking (some argue that it was invented 
by the indigenous Taino and Arawak peoples of Jamaica, while others assert that  escaped slaves created the 
cuisine after establishing their own communities on the island), one thing is indisputable: jerk seasoning is 
savory, spicy, and certifiably sensational. Based primarily on the flavors of allspice and hot red peppers, jerk 
seasoning is traditionally used on milder-flavored proteins like chicken or pork, but we find that it works 
equally well as a snack-enhancer. Need proof? Look no further than Trader Joe's Jerk-Style Plantain Chips.

Drawing inspiration from classic Jamaican cooking, our Jerk-Style Plantain Chips pair the satisfying crunch 
of a plantain chip with the multitude of flavors of jerk seasoning. Each individual Chip is covered in a generous 
dusting of jerk cooking-inspired herbs and spices, including allspice, garlic powder, cinnamon, coriander, 
nutmeg, and ginger extract. What you'll likely notice above all other flavors, however, is the increasing heat of 
spicy red chili pepper powder. As you snack, the spice builds steadily (but not altogether overwhelmingly) to an 
exhilarating crescendo of heat, making it a perfect treat for the real spice fans out there (you know who you are.)

Indeed, Trader Joe's Jerk-Style Plantain Chips are big when it comes to spice, but they're actually quite modest 
when it comes to price: we're selling each six-ounce bag for $1.79, an especially great value when you consider 
that most other flavored plantain chips out there sell for $3 and up. You'll find them in our snack section.

04.15.
19","https://www.traderjoes.com/content/dam/trjo/products/m21001/62904.png","1.99","[""Desk Drawer"",""Picnic""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 oz (28g/about 20 chips)"",""calories_per_serving"":""140 ""}]"
"062910","Sea Salted Saddle Potato Crisps","We've been trying to come up with a catchy jingle for our new Sea Salted Saddle Potato Crisps. So far, here's 
what we've got: TJ's Saddle Potato Crisps/Make really excellent duck-bill lips/They look like saddles and taste like 
chips/Oooh, la-ti-da-di-da, dum-di-dum, dips!

Ok, so maybe it won't be a hit. But there is good reason to believe the snack, itself, will become a blockbuster 
with our Customers. That's because it's made from a combination of dried potatoes, corn meal, and rice flour 
formed into perfectly mouth-shaped Crisps. Saddles, if you will. They are cooked in sunflower oil to an 
addictive crispiness then Sea Salted just right for a snacking experience that will have you singing a sanguine 
tune of your own.

We're selling each 5.2-ounce, tall, lidded canister (you know the one) of Sea Salted Saddle Potato Crisps for 
$1.49. Find them in our snack aisle with the rest of our chippy snacks.

 *Please check QIL to confirm current pricing.

Sea Salted Saddle Potato Crisps","https://www.traderjoes.com/content/dam/trjo/products/m21001/62910.png","1.99","[""Unexpected""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 oz (28g/11 crisps)"",""calories_per_serving"":""150 ""}]"
"062954","Plantain Crisps","Twice-fried plantains go by many names in Latin America and the Caribbean. You may have heard of tostones, 
patacones, or tachinos, but if you're lucky enough to have tried them, then you know that they're delicious, 
crispy, and phenomenally savory, no matter what they're called. We drew inspiration from this curiously 
crunchy treat to create our newest snack creation. Feel free to call them what you like - we call them Trader 
Joe's Plantain Crisps.

To make each Crisp, our supplier takes slices of green plantains (of the plátanos machos variety, to be specific), 
cooks them in oil, smashes them flat until they're around two to three inches in diameter, then cooks them 
again. These last two steps are where we depart most from tradition - our Crisps are much thinner than a 
typical tostone, and fried for a little longer, so that they're even crunchier,  more chip-like, and ready to scoop 
up your favorite guacamole or dip. Here's where we don't part from Trader Joe's tradition: our Plantain Crisps 
are a certified value at $2.49* for a five-ounce bag. Keep an eye out for them in our snack aisle.

 *Please check QIL to confirm current pricing.

Plantain Crisps","https://www.traderjoes.com/content/dam/trjo/products/m21001/62954.png","2.79","[""Desk Drawer"",""Midday Snacks""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""8 crisps (32g)"",""calories_per_serving"":""170 ""}]"
"068992","Organic Freeze-Dried Berry Medley","Trader Joe's Organic Freeze-Dried Berry Medley contains a mixture of organic blueberries, organic 
strawberries, and organic raspberries-only these berries have all been dried at a very low temperature, which 
tends to preserve flavor better than heat drying. You can definitely taste the blueberry-ness of the blueberries 
and the strawberry-ness of the strawberries. Even the raspberries retain their raspberry-ness! 

Of course, while the naturally sweet & tart flavors remain true, the soft juiciness of non-dried fruit is replaced 
by a wonderfully light crunch. This means the Berry Medley is ideal for snacking, or for topping yogurt. Mix 
it with your favorite nuts to create a berry-licious trail mix. Sprinkle a handful over your bowl of Strawberry 
Non-dairy Oat Frozen Dessert [sku 67830]. You might even throw some in your smoothie for a formidable fruit 
boost.

Notably, it takes about 7.6 ounces of fresh fruit to make all of what's contained in this 1.2-ounce bag of Organic 
Freeze-Dried Berries. This equals about 3.5 servings of fruit, including 9g of fiber and just 120 calories! You'll 
also appreciate that we've added no sugar and no sulfur. It's just fruit! Find it in our nuts & dried fruit section. 

 *Please check QIL to confirm current pricing.

Organic Freeze Dried Berry Medley","https://www.traderjoes.com/content/dam/trjo/products/m21003/68992.png","3.99","[""Desk Drawer"",""Backpack Ready""]","[""Kosher"",""Organic""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":null,""serving_size"":""1 bag (34g)"",""calories_per_serving"":""120 ""}]"
"059322","ABC Bars","A, B, C¿ Some say it's as easy as 1, 2, 3. Still others liken it to Do, Re, Mi. At Trader Joe's, we think it's more like-
why-Almond Butter & Cocoa, of course! Who's right? Who cares! Sink your teeth into a chewy, chocolatey, oat-
based and almond butter-filled ABC Bar, and you'll be singing along and stepping in time before you know it. 

Trader Joe's Almond Butter Cocoa Bars-which we're affectionately calling ABC Bars for short-are sweet, 
salty, and sure to satisfy. They're pocket-sized squares of oat-and-rice-flour-based, chocolatey dough (made with 
real cocoa and a dash of almond butter), sweetened with fig paste and filled with almond butter. They're like our 
PB & J Bars' [sku 56271] chocolatey, almond-y cousin.

Pack one in your lunch pail. Toss one in your gym bag. Keep one in your purse or pocket for on-the-go snacking. 
And if you're really hungry, here's an idea: make an Almond Butter Cocoa Bar sandwich by drizzling one ABC 
Bar with TJ's Creamy Almond Butter [sku 51435] and stacking another ABC Bar on top.

We're selling each 7.4-ounce box of six ABC Bars for $2.99. You'll find them on the shelves with our other cereal 
and granola bars. 

08.20.
18","https://www.traderjoes.com/content/dam/trjo/products/m21004/59322.png","3.49","[""Backpack Ready""]","[""Gluten Free"",""Kosher"",""Vegan""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":null,""serving_size"":""1 bar (35g)"",""calories_per_serving"":""160 ""}]"
"053371","World's Puffiest White Cheddar Corn Puffs","These Puffs are made for us with cornmeal that's combined with water and baked to a light, airy, yes, puffy 
texture, then generously coated with powdered white Cheddar that's (gasp!) made from actual white Cheddar 
cheese! #truth. They're made in TJ's Too Secret Corn Puff Machine No. 00358. (Not #truth. But the idea of it 
is great, and we even emblazoned the bag with a very detailed picture of what that machine might look like.) 
You've likely had ""cheese puffs,"" but unless you've had ours, you've never had the World's Puffiest. They're 
really cheesy, and that separates them from their competitors, too. 

Seven ounces, you say? That doesn't sound like much, you say? Ah, but it is. They're the World's Puffiest White 
Cheddar Corn Puffs, remember? All that puffing makes them big and airy, so they take up a whole bunch of 
space. This seven ounce bag? It's a big bag, filled with puffy Puffs. 

 *Please check QIL to confirm current pricing.

World's Puffiest White Cheddar Corn Puffs","https://www.traderjoes.com/content/dam/trjo/products/m21001/53371.png","2.49","[""Crack a Beer"",""Family Style"",""Game Night"",""Midday Snacks""]","[""Gluten Free"",""Kosher""]","[]"
