"sku","title","description","primary_image","retail_price","tags","characteristics","nutrition"
"061251","Mini Chocolate Mousse Presents","Back in 2015, we introduced a pastry that was set to be come somewhat of a phenomenon in our bakery section: 
seasonal Chocolate Mousse Eggs [sku 54742]. Our tasting panel loved these little eggs-thick layers of moist, 
rich chocolate cake topped with silky chocolate mousse and enrobed in Belgian chocolate-and as it would 
turn out, so did our customers. So, we thought, Why limit these mini Mousse cakes to just one season? Enter 
fall-focused Chocolate Mousse Pumpkins [sku 55381], and holiday-themed Mini Chocolate Mousse Trees [sku 
57283], also a big hits with our customers. 

This holiday season, though, we're replacing the Trees with Presents. They're the same high-quality mousse cakes 
you love (some say they taste like an upscale version of a certain individually-wrapped, American convenience 
store classic), shaped like perfect little rectangles and all tied-up with a white chocolate ""ribbon"" and ""bow."" 

The dictionary defines a presents as ""things given to someone as gifts,"" and Trader Joe's Mini Chocolate Mousse 
Presents are the perfect gift for anyone you're sweet on. In the spirit of the season, we suggest picking up a 
package or two (or three, or four, or five...) to share with your friends and family; partners and pals; colleagues 
and countrymen. We're selling each 6-present, 5-ounce tray for $2.99. At less than fifty cents a Present, this 
might be the least expensive gift you'll give all year! You'll find Mini Chocolate Mousse Presents on our bakery 
tables, while the season is upon us. 

11.13
.17","https://www.traderjoes.com/content/dam/trjo/products/m20105/61251.png","3.99","[""Effortless Entertaining"",""Giftable"",""Merry-making"",""Treat Yourself""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per Serving"",""serving_size"":""3 pieces (72g/2.5 oz)"",""calories_per_serving"":""340 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per Container"",""serving_size"":""3 pieces (72g/2.5 oz)"",""calories_per_serving"":""680 ""}]"
"069011","Gingerbread Sandwich Cookies","What could be better than a perfectly spiced, luxuriously soft-textured, rich and molasses-y gingerbread? 
How about two pieces of gingerbread sandwiching a delicious layer of sweet vanilla frosting? That's exactly 
what we did with Trader Joe's Gingerbread Sandwich Cookies, the latest seasonal selection to grace our 
bakery department. Our supplier starts with soft-baked gingerbread cookies that are topped with coarse 
sugar crystals to give them some extra sweetness and a satisfying crunch. They then take two of those 
cookies and place in between them a generous layer of frosting made with butter, cream cheese, and real 
vanilla beans from Madagascar. 

Let us put it this way: bite after bite, these Sandwich Cookies deliver on all fronts. Aromatically, you get 
all those nostalgia-invoking holiday spices like cinnamon, nutmeg, and (of course) ginger. Texturally, you 
get the crunch of the sugar, the satisfyingly teeth-sinking tenderness of the Cookie's interior, and then 
that phenomenally fluffy frosting at the center. As for taste? These might as well be hand-holdable slices of 
gingerbread cake. If there's one way to improve upon that, it's our fantastic retail: for the rest of the holiday 
season, we're selling 20 ounce boxes of Trader Joe's Gingerbread Sandwich Cookies, each containing about 
18 sandwich cookies, for $4.99*. Wow.

 *Please check QIL to confirm current pricing.

Gingerbread Sandwich Cookies","https://www.traderjoes.com/content/dam/trjo/products/m20105/69011.png","5.99","[""Effortless Entertaining"",""Merry-making"",""Treat Yourself""]","[""Kosher""]","[]"
"057284","French Apple Tart","For some Thanksgiving eaters, a perfectly cooked, artfully carved turkey makes the meal. For others, it's just 
an obstacle standing in the way of the real feast: dessert. Either way, whether it's the sweet or the savory side of 
Thanksgiving that piques your palate, our French Apple Tart will have you saying, More, s'il vous plaît!

To create this masterpiece of a Tart, our supplier takes a buttery apricot and apple filling (made with sweet 
Northern Spy apples and tart Granny Smiths), nestles it in a shortbread crust, tops it with a fan of even more 
sliced apples, and finishes it with a light, apricot glaze. A thing of rustic beauty. 

Now, you might raise an eyebrow when you notice that our French Apple Tart is made here in the U.S.A., but 
before you raise that other eyebrow, consider this: the Master Pastry Chef who developed this recipe once made 
this exact tart-which is constructed and baked according to French tradition-for the President of France 
himself. Spoiler alert: he loved it. 

At $7.99 for each 20 ounce tart, you will love it, too. Find it on our bakery aisle.

10.31.
16","https://www.traderjoes.com/content/dam/trjo/products/m20105/57284.png","7.99","[""Effortless Entertaining"",""Fall Faves"",""Feeling Fancy"",""Treat Yourself""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1/4 Tart (142g)"",""calories_per_serving"":""330""}]"
"061115","Pumpkin Pie","The forerunner of what is known as ""traditional pumpkin pie,"" was a hollowed-out pumpkin filled with milk, 
honey, and spices-sometimes even apples. As good as that might've tasted, it sounds a bit unwieldy to eat. And 
from a pie-seller's perspective, we weren't sure we knew best how to package such an item.

Suffice it to say, we're sticking with the tried-and-true: a pie crust filled with pumpkin custard. Nearly everyone 
is familiar with that classic, sublime combination of pumpkin purée, milk, sugar, spices. And each 9"" Trader 
Joe's Pumpkin Pie is made with real, fresh pumpkin purée and spiced with ground cinnamon, ground ginger, 
& cloves. This silky, custardy filling gets nestled in a tender, flaky crust, then baked to perfection.

This Pumpkin Pie is traditional in every sense, and though it may not be made from scratch by you, it is made 
from scratch by our supplier, for you. Whether you serve it cold with a scoop of our Pumpkin Ice Cream [sku 
95253], or gently warmed with a dollop of whipped cream (made from our Organic Heavy Whipping Cream 
[sku 72300]), you'll find the experience to be just what you'd hoped for-silky-smooth, seasonally spiced, and 
sweetly satisfying.

Get your own 27-ounce Trader Joe's Pumpkin Pie for $5.99-an incredible value for an incredible pie. Find it 
in our stores with our other bakery items, while the holiday season lasts.

OCT. - DEC.

10.22.
18","https://www.traderjoes.com/content/dam/trjo/products/m20105/61115.png","6.99","[""Effortless Entertaining"",""Fall Faves"",""Treat Yourself"",""Welcoming""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1/6 pie (128g)"",""calories_per_serving"":""420 ""}]"
"074636","Gluten Free Triple Ginger Muffins","By now, you probably know that Trader Joe's offers Gluten Free Muffins in our bakery section that are so moist 
and delicious, you wouldn't think they're gluten free. What you may not know (but you will in a second), is 
that this fall we're bringing in another, winning, Gluten Free Muffin flavor. Are you ready for Triple Ginger?!

Similar to our other iterations, these Gluten Free gems are made with that magical flour blend, including white 
and brown rice flours, potato starch, and tapioca starch. And as in the other recipes, sour cream and lowfat 
buttermilk ensure a seriously soft, meticulously moist crumb. What's unique in this recipe is the gingery trio, 
which includes ginger purée, candied ginger, and crystallized ginger. (Truth be told, there's also ground ginger, 
but ""Quadruple Ginger"" just doesn't have the same rhapsodic ring.) At any rate, this generous amount of ginger 
presents a pleasantly piquant kick, balanced by brown sugar and molasses. 

Come pick up your 14-ounce package of four Trader Joe's Gluten Free Triple Ginger Muffins, while supplies 
last! You'll find them on the racks in our bakery section.

Gluten Free Triple Ginger Muffins","https://www.traderjoes.com/content/dam/trjo/products/m20105/74636.png","4.99","[""Alfresco Dining"",""Brunch All Day"",""Fall Faves"",""Rise & Shine"",""Treat Yourself""]","[""Gluten Free""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 muffin (99g)"",""calories_per_serving"":""380 ""}]"
"074908","Apple Crumble Pie","While you might think pumpkin pie is the top pick for Thanksgiving Day dessert, as it turns out, the almighty 
apple consistently earns the highest marks in myriad un-scientific surveys on the subject. And it makes sense-
fall is peak apple season, with fresh crops coming off the trees by the bushel, their sweet-tart flesh and delicious 
crunch ready to elevate the ever-so-humble pie crust to another level entirely. Trader Joe's Apple Crumble 
Pie is a prime example of such pie perfection. Its filling of tender, Northern Spy apples is imbued with warm 
cinnamon, and nestled between an all-butter pastry crust shell and a crunchy, buttery oat crumble topping 
with notes of brown sugar. It can be warmed in the oven while you enjoy Thanksgiving Dinner, or served at 
room temperature with a cup of coffee the next morning. And at eight inches in diameter, it can easily serve 
six dinner guests (with or without a scoop of TJ's Super Premium French Vanilla Ice Cream [sku 45883]). Apple 
Crumble Pie for the win!

Pick your own kosher (dairy)-certified, apple-solutely awesome Apple Crumble Pie from our fresh bakery 
tables, until the holiday pie harvest ends in late December.

Apple Crumble Pie","https://www.traderjoes.com/content/dam/trjo/products/m20105/74908.png","7.99","[""Effortless Entertaining"",""Fall Faves"",""Family Style"",""Treat Yourself""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1/6 pie (128g)"",""calories_per_serving"":""330 ""}]"
"074773","Apple & Pumpkin Hand Pies","When you're looking for something sweet to eat, why not try one of Trader Joe's Apple Pumpkin Hand Pies? 
Each one is made with a mix of pumpkin purée, freshly peeled Northern Spy apples, rich cream, and zesty 
pumpkin pie spice, all encased in a hand-folded, flaky, oh-so-buttery crust, and baked to a glorious, golden 
brown. With every bite, you're treated to a symphony of familiar fall flavors and warm, inviting aromatics. 
Frankly, it's one of the finest seasonal pastries we've ever brought in-hands down.

Just as the name implies, our Apple Pumpkin Hand Pies can be enjoyed sans knife or fork, making them quite 
convenient for picnics, work lunches, or as an anytime, on-the-go indulgence. If you're looking to take things 
to the next level, however, we vehemently recommend bringing the flatware back into the picture by warming 
a Pie up and serving it topped with your favorite ice cream-our seasonal Pumpkin Ice Cream [sku 95253] or 
year-round French Vanilla Ice Cream [sku 78576] are two particularly great a la mode contenders. Of course, 
whichever way you choose to enjoy them, these Hand Pies are guaranteed to delight.

Apple & Pumpkin Hand Pies","https://www.traderjoes.com/content/dam/trjo/products/m20105/74773.png","4.49","[""Brunch All Day"",""Fall Faves"",""Finger Food"",""Treat Yourself""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":""Per 1 hand pie (120g)"",""serving_size"":""1 container (240g)"",""calories_per_serving"":""360 ""},{""display_sequence"":1,""panel_id"":2,""panel_title"":""Per container"",""serving_size"":""1 container (240g)"",""calories_per_serving"":""730 ""}]"
"075007","Glazed Maple Donuts","More and more, we're doing donuts. And we're doing them deliciously, if we do say so ourselves. Ever tried 
our Trader Joe's Apple Cider Donuts [sku 64320] in the autumn months? Delicious. How about Trader Joe's Sour 
Cream Donuts [sku 65569] in the spring? Divine. Well, we've partnered with the same donut specialists who 
make our other varieties, and they've come through yet again... Presenting Trader Joe's Glazed Maple Donuts, 
a maple-y marvel that's sure to bring joy to sweet-toothed breakfast pastry lovers throughout the land.
 
Trader Joe's Glazed Maple Donuts are classic cake donuts, infused with real maple syrup, cut into star-shaped 
crullers with peaks and edges that take on an almost-crisp texture. The inside is dense, soft, and delightfully 
doughy, and the sweet maple glaze on top is, quite literally, the icing on the cake. Our Glazed Maple Donuts 
will only be available for a short time, though, so if Maple is your main squeeze, make a run to the Trader Joe's 
donut depot, pronto!

Glazed Maple Donuts","https://www.traderjoes.com/content/dam/trjo/products/m20105/75007.png","4.49","[""Brunch All Day"",""Fall Faves"",""Family Style"",""Rise & Shine"",""Stuff of Dreams""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 donut (71g)"",""calories_per_serving"":""330 ""}]"
"068859","Gluten Free Pumpkin Bread","Among the standard suite of seasonal fall treats, pumpkin bread is practically legendary. Usually prepared as 
a quick bread (meaning it uses a leavening agent other than yeast), a classic pumpkin bread is moist, slightly 
dense, and full of warm, homey spice to conjure the feelings of fall. This year, we're paying homage to this icon 
of cafés and autumn bake sales with Trader Joe's Gluten Free Pumpkin Bread, a sweet, hearty loaf made with 
plenty of pumpkin (it's the first ingredient, in fact) and plenty of pumpkin spice, which just also happens to be 
gluten free, too.

With its slightly cake-y texture and delightfully spiced flavor profile, this Gluten Free Pumpkin Bread makes 
for a great sweet snack any time of day, but we particularly like in a crisp autumn or winter morning with a cup 
of coffee or tea. Try it warmed, or even lightly toasted, with a pat of butter, some sweetened cream cheese, or 
a fall-inspired spread, like our Pumpkin Butter [sku 06372]. Like the season itself, this Gluten Free Pumpkin 
Bread won't be around forever, but while supplies last, you can find a 16-ounce loaf at Trader Joe's for $4.99*. 
Look for it on our bakery table. 

 *Please check QIL to confirm current pricing.

Gluten Free Pumpkin Bread","https://www.traderjoes.com/content/dam/trjo/products/m20105/68859.png","5.99","[""Brunch All Day"",""Fall Faves"",""Family Style"",""Midday Snacks"",""Rise & Shine"",""Treat Yourself""]","[""Gluten Free"",""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""2 oz (57g/ 1/8 loaf)"",""calories_per_serving"":""190 ""}]"
"074619","Gluten Free Pumpkin Streusel Muffins","All the seasonal flavors of Trader Joe's Gluten Free Muffins-Double Chocolate [sku 74110], Strawberry [sku 
73910], or the original Cinnamon Coffee Cake [sku 70524]-are so incredibly moist and delicious, it's hard to 
believe they're Gluten Free. Now it's fall, and time for a new unbelievable flavor... How does Pumpkin Streusel 
sound? 

Similar to the other iterations, these fall-influenced, Gluten Free Muffins are made with a flour blend that 
includes white and brown rice flours, potato starch, and tapioca starch. What sets these apart are the autumnal 
additives, including pumpkin puree; pumpkin spice bits (with cinnamon, nutmeg, and cloves); and a crunchy, 
Streusel topping made with brown sugar, butter, oats, and more pumpkin spices. Every single bite yields a little 
burst of pumpkiny goodness!

Enjoy one fresh from the package with a hot mug of Trader Joe's Arroyo Bonito Estate Small Lot Coffee [sku 
72539]. Warm one up for a few seconds in the microwave with a pat of butter for an indulgent, afternoon snack. 
Or go the dessert route with a scoop of Salted Maple Ice Cream [sku 74637] on top! Find 14-ounce packages of 
four, Gluten Free Pumpkin Streusel Muffins in our bakery section, but only for a limited time.

Gluten Free Pumpkin Streusel Muffins","https://www.traderjoes.com/content/dam/trjo/products/m20105/74619.png","5.99","[""Brunch All Day"",""Fall Faves"",""Midday Snacks"",""Rise & Shine"",""Stuff of Dreams"",""Treat Yourself""]","[""Gluten Free""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 muffin (99g)"",""calories_per_serving"":""390""}]"
"064320","Apple Cider Donuts","A traditional farmstand treat, the Apple Cider Donut is a fall classic in many regions of the country. But if your 
neck of the woods is a bit more ""street tacos & skyscrapers"" than ""farmstands & fall foliage,"" this might not be a 
Donut you're familiar with. We'd like to change that. Introducing Trader Joe's Apple Cider Donuts, available 
in our stores for a limited time only. 

Trader Joe's Apple Cider Donuts are made for us in partnership with a family-owned bakery based in Western 
Massachusetts, where there are donut-peddling farmstands aplenty. They're traditional, lightly fried rings of 
""cake-style"" dough, generously rolled in cinnamon and sugar straight out of the fryer. And with these donuts, 
the ""secret' (or not-so-secret) is in the name-Trader Joe's Apple Cider Donuts get their moist, extra-fluffy 
texture and slightly tangy flavor from real apple cider. They're delightful on their own, and even better alongside 
a piping-hot mug of coffee, tea, or¿ TJ's Spiced Cider [sku 42371].

We're selling each 15.9-ounce box of six Apple Cider Donuts for $3.99. That's farmstand quality at an out-
stand-ing price-we're talking less than 70¢ per Donut. You'll find them in our bakery section.

09.17.
18

SEP. - NOV.","https://www.traderjoes.com/content/dam/trjo/products/m20105/64320.png","4.49","[""Alfresco Dining"",""Brunch All Day"",""Fall Faves"",""Family Style"",""Stuff of Dreams"",""Treat Yourself""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 Donut (75g)"",""calories_per_serving"":""320""}]"
"094235","Cinnamon Coffee Cake","Trader Joe's Cinnamon Coffee Cake 

Check out our traditional cinnamon 
coffee cake - made from scratch with a 
light, moist sour cream cake and a 
sweet brown sugar swirl.  Topped 
with a cinnamon crumble, our 
Cinnamon Coffee Cake is just the 
right breakfast cake if you're looking 
for a sweet companion to your coffee.  
Great for mornings and also pairs well 
with fresh fruit and ice cream for any 
small gathering or afternoon treat.  

Available for ordering 
Now!","https://www.traderjoes.com/content/dam/trjo/products/m20105/94235.png","5.99","[""Alfresco Dining"",""Brunch All Day"",""Rise & Shine"",""Treat Yourself""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""2 oz (57g/ 1/8 cake)"",""calories_per_serving"":""240 ""}]"
"054292","Gluten Free White Sandwich Bread","Several years ago, we began offering Udi's gluten free breads in response to many customer requests. It was 
obvious from the beginning why they were asking for it-Udi's line of gluten free breads tasted closer to ""regular"" 
bread than anything else we tried¿ until now¿

Introducing Trader Joe's Gluten Free White Sandwich Bread. In several ways, our new bread is very similar 
to Udi's Gluten Free White Sandwich Bread. Both are dairy-, soy-, nut-, and gluten-free. Both are made using no 
artificial flavors and no synthetic colors. Both are made with brown rice flour. But, our new Gluten Free White 
Sandwich Bread offers even more. Along with the brown rice flour, our bread also made with sorghum (in the 
grass family, cultivated for grain), and potato flour. These ingredients help give our bread a better texture and 
flavor than Udi's (according to our official taste-testers). Also, slice for slice, Trader Joe's Gluten Free White 
Sandwich Bread is lower in fat, with fewer calories. And like its predecessor, our bread is still cholesterol-free, and 
with zero saturated fat and zero trans fat.

When it comes to actually eating it, we wouldn't hesitate to use it for any ""regular"" bread occasion. Toast it. Grill 
it for French toast or a toasted cheese sandwich. Use it fresh out of the bag for a cold sandwich. You could even 
blend it to make your own breadcrumbs!

Our approach to providing our customers with real value is pretty simple: Whenever we can offer a better product 
at a better price, we will. Trader Joe's Gluten Free White Sandwich Bread is a perfect example of this philosophy 
in action. This bread is better, and it is, indeed, offered at a better price-each twelve-ounce sliced loaf is just 
$4.49.

4.13.1
5","https://www.traderjoes.com/content/dam/trjo/products/m20101/54292.png","4.99","[""Family Style"",""Yes!""]","[""Gluten Free"",""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":null,""serving_size"":""2 slices (49g)"",""calories_per_serving"":""130 ""}]"
"073564","Vegan Brioche Loaf","There's a reason that bakers take great pride in their brioche. Rich, fluffy, and full of buttery sweetness, a good 
brioche is as elegantly delicious to eat as it is tricky to make - and it's even trickier if you're making a totally 
vegan version. Luckily, we know some of the best bakers in the business, and they've made a pre-sliced, plant-
based Vegan Brioche Loaf exclusively for us, and one that's fit to be the crown jewel of any bakery - vegan 
or not!

Made with an ingeniously crafted plant-based butter that's derived from a mix of coconut oil, cocoa butter, 
and sunflower oil, every slice of Trader Joe's Vegan Brioche Loaf is soft and mildly sweet, with just the kind 
of light and tender crumb texture that brioche is celebrated for. It can be used in any and all applications you'd 
normally find for sliced bread, including your morning toast or a school lunch sandwich, and also makes a 
great basis for more advanced treats like French toast, bread pudding, or crunchy homemade croutons.

Vegan Brioche Loaf","https://www.traderjoes.com/content/dam/trjo/products/m20101/73564.png","3.99","[""Brunch All Day"",""Picnic"",""Put An Egg On It""]","[""Vegan""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 slice (44g)"",""calories_per_serving"":""150""}]"
"095317","Classic Hamburger Buns","When one has burgers, one must have buns. And Trader Joe's has buns aplenty. Trader Joe's Classic Hamburger 
Buns are good-sized buns made with unbleached wheat flour, and, boy, do they deliver. Soft and fluffy, with just 
the right amount of chew: you wouldn't want any other bun to support your burger.

While a burger (think: Grassfed Angus Beef Burgers [sku 50723], Simply Seasoned Tuna Burgers [sku 54638], 
Chile Lime Chicken Burgers [sku 15261], etc.) is the typical filling for these Buns, why stop there? Wine Country 
Chicken Salad [sku 57010], Pulled Pork [sku 93602], Jackfruit [sku 58772] & BBQ Sauce... heck, you can stuff 
'em with anything! How will you use them?

We're selling 16-ounce packages of eight Classic Hamburger Buns for $1.99 in stores served by our Daytona 
distribution center. Grab a bag of buns and get grillin' today (or cooking, or baking, or however you're planning 
on prepping this future meal that includes hamburger buns...).","https://www.traderjoes.com/content/dam/trjo/products/m20102/95317.png","2.99","[""Alfresco Dining"",""Crack a Beer"",""Fire Up The Grill""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":null,""serving_size"":""1 bun (47g)/1.65 oz"",""calories_per_serving"":""130 ""}]"
"071669","Classic Hamburger Buns",,"https://www.traderjoes.com/content/dam/trjo/products/m20102/71669.png","2.49","[""Alfresco Dining"",""Fire Up The Grill"",""Picnic""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 bun (57g)"",""calories_per_serving"":""130 ""}]"
"061281","Brookie","As dessert trends go, it seems that the more outlandish the creation, the less focus there is on the taste and 
enjoyment of the dish at hand (bespangled, unicorn-inspired baked goods come to mind)-not to mention the 
fact that such famed food fads are often accompanied by an equally outlandish price tag. Preferring to proffer 
pastries that deliver on both quality and price, our product developers continuously work to separate the wheat 
from the chaff in the trendy dessert world, to bring only the best to our bakery shelves-desserts like Trader 
Joe's Brookie.

Made for us by an Ohio baker with a reputation for brownie brilliance, Trader Joe's Brookie is a mouth-
watering mash-up of two timeless desserts. The bottom layer is all brownie-a rich dark brown batter, with 
sweetly fragrant cocoa notes and a pleasantly fudgy chew. That beautiful brownie batter is topped with a layer of 
golden cookie batter that's speckled with sweet chocolate chips, and the whole thing is baked to perfection-in 
this case, perfection is defined as a slightly soft, tender center with a gloriously chewy edge. And because this 
rectangular bar of Brookie goodness is conveniently pre-cut into eight servings, you'll get a sweet, soft center 
and chewy edge, no matter which piece you eat.

Speaking of eating, Trader Joe's Brookie is a two-in-one treat that can fly solo as a sweet snack, or share the 
limelight warmed up, alongside a simple scoop of TJ's Super Premium French Vanilla Ice Cream [sku 45883]-
no glitter required. We're selling each 11-ounce package for $3.99, two dollars lower than trendy bakery prices.

11.26.
18","https://www.traderjoes.com/content/dam/trjo/products/m20105/61281.png","4.49","[""Treat Yourself"",""Yes!""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 piece (39g)"",""calories_per_serving"":""160 ""}]"
"066433","Brioche Hot Dog Buns","Soft, buttery, and with a shiny, golden-brown crust, brioche is one of those breads that, by its very nature, adds 
a little touch of elegance to whatever it's served with. As proven by our beloved Brioche Buns [sku 61752], 
the sweet, luxuriously-textured profile of brioche is remarkably well-suited to complementing the constituent 
ingredients of a hamburger, which got us thinking: couldn't that principle be applied to hot dogs, as well? And 
thus, Trader Joe's Brioche Hot Dog Buns came to be.

Combining all the fluffiness and mild sweetness of brioche with all the form and function of a hot dog bun 
means taking hot dogs to the next level. Imagine surrounding a plump, pan-fried Organic Uncured Grass Fed 
Beef Hot Dog [sku 76253] with pillowy brioche, the softness of the bread contrasting with the snap and dense 
texture of the hot dog...Mmm. But one need not limit their imaginations to just hot dogs - these Buns also 
work wonders for fried fish, hot chicken, egg salad, or lobster rolls. Frankly, anything grilled, crispy, creamy, or 
somewhere in between will find a happy home inside Trader Joe's Brioche Hot Dog Buns. 

Brioche Hot Dog Buns","https://www.traderjoes.com/content/dam/trjo/products/m20102/66433.png","3.49","[""Alfresco Dining"",""Fire Up The Grill"",""Picnic""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 roll (56g)"",""calories_per_serving"":""170 ""}]"
"061752","Brioche Buns","Ever since we introduced it in 2016, our Sliced French Brioche [sku 56582] has been flying off our bakery shelves. 
And it's no wonder-brioche is delicious. It's rich, fluffy, and slightly sweet. It's also highly versatile, lending itself 
to both sweet and savory applications. One of our favorite applications? Burgers on Brioche Buns! 

Trader Joe's Brioche Buns are made for us by bakers who really know their brioche. Eggy, extra moist, and 
free from artificial preservatives, they're the perfect base for your burger or support for your sandwich. Load up 
your Buns with TJ's beef, veggie, chicken, or turkey burgers (we've got 'em all.) Pile them high with TJ's Pulled 
Pork [sku 93602], TJ's Egg Salad [sku 57824], or TJ's Wine Country Chicken Salad [sku 57010]. Or toast them, 
butter them with TJ's Cultured Butter [sku 53720], and slather them with TJ's Raspberry Preserves [sku 87805]. 
Told you Brioche was versatile¿

We're selling each 9.45-ounce package of four Brioche Buns for $3.99, every day-a not-so-fancy price for one 
classy bag o' Buns. You'll find them in our bakery section.

06.25.
18","https://www.traderjoes.com/content/dam/trjo/products/m20102/61752.png","3.99","[""Alfresco Dining"",""Fire Up The Grill"",""Picnic""]",,"[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 bun (67g)"",""calories_per_serving"":""180 ""}]"
"074143","Sea Salt Brownie Bites","Whether it's too hot to turn on the oven, or you just don't have the time or energy to bake a batch yourself, 
Trader Joe's is here to satiate your Brownie craving! We asked the supplier who makes our Brookie [sku 
61281] to indulge us with a spectacular Brownie, and they delivered. Trader Joe's Sea Salt Brownie Bites are 
spectacularly rich and exquisitely fudgy, with chocolate chips studded throughout. To balance the sweetness, 
each Brownie is topped with a sprinkling of  Sea Salt, which amplifies all that chocolate-y goodness. 

Each six-ounce package contains eight Brownies.  They're wonderful warmed up or straight out of the package. 
These Brownies are also decadently delicious with a scoop of Ultra Chocolate Ice Cream [sku 78572]. And if 
you're looking to really impress your palate, try blending them into a milkshake for a truly outstanding warm 
weather treat. You'll find these on our Bakery tables, nearby their Brookie brethren.

 *Please check QIL to confirm current pricing.

Sea Salt Brownie Bites","https://www.traderjoes.com/content/dam/trjo/products/m20105/74143.png","2.99","[""Stuff of Dreams"",""Treat Yourself""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 brownie (21g)"",""calories_per_serving"":""90 ""}]"
"071149","Lemon Zest Madeleine Cookies","There is plenty of folklore and legend associated with Madeleines. Some say that these soft, cake-like cookies 
were first baked in Lorraine, France and named after a central character in the region's history. Others allege 
that they were named after the French woman who first discovered them on a pilgrimage to Compostela, 
Spain. Regardless of where they came from, we know this much is true: the popularity of the classic madeleine 
endures. And our Trader Joe's Madeleine Cookies [sku 35784] are so good, we thought it made perfect sense to 
offer seasonal, Trader Joe's Lemon Zest Madeleine Cookies, too! 

Our Lemon Zest Madeleine Cookies are made for us by a Northern California bakery that has specialized in 
baking madeleines for over 40 years, using classic, simple ingredients, like flour, sugar, butter, and eggs. For 
our Lemon Zest Madeleines, they use real, candied lemon zest to add a kick of citrus. The result is a bright and 
sunny Madeleine that's soft, moist, buttery, and cake-like. And, per tradition, they're baked in scalloped molds, 
giving them that distinctive, fancy shell shape that makes a Madeleine a Madeleine. You'll find these fancy 
cookies-at a not-so-fancy price-in our bakery section. 

 *Please check QIL to confirm current pricing.

Lemon Zest Madeleine Cookies","https://www.traderjoes.com/content/dam/trjo/products/m20105/71149.png","2.99","[""Brunch All Day"",""Feeling Fancy"",""Finger Food"",""Treat Yourself""]","[""Kosher""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""2 cookies (34g)"",""calories_per_serving"":""150 ""}]"
"074110","Gluten Free Double Chocolate Muffins","When our now-very-popular Cinnamon Coffee Cake Muffins [sku 70524] were first presented to our tasting 
panel, the fact that they are gluten free was not mentioned until after everyone announced how incredibly 
yummy they are. Many of those panel members had experienced less-than-scrumptious gluten free bakery 
items in the past, so they were genuinely surprised that a gluten free muffin could be so ridiculously good.

When it was time to consider Gluten Free Double Chocolate Muffins, we couldn't trick them a second time. 
But that didn't matter. The response was just as jubilant-perhaps even more so, because, you know... chocolate!

Like the Coffee Cake version, these Chocolate Muffins are made with a gluten free flour blend, which includes 
white and brown rice flours, potato starch, and tapioca starch. But the real key to making these Gluten Free 
Muffins (and our other versions) so delicious is the inclusion of sweet cream buttermilk and sour cream, which 
contribute a decadently moist texture. Of course, these particular Muffins also have the bonus of both cocoa 
and chocolate chips! 

 *Please check QIL to confirm current pricing.

Gluten Free Double Chocolate Muffins","https://www.traderjoes.com/content/dam/trjo/products/m20105/74110.png","5.49","[""Alfresco Dining"",""Brunch All Day"",""Midday Snacks"",""Rise & Shine""]","[""Gluten Free""]","[{""display_sequence"":0,""panel_id"":1,""panel_title"":"""",""serving_size"":""1 muffin (99g)"",""calories_per_serving"":""430""}]"
