"sku","title","description","primary_image","retail_price","tags","characteristics","nutrition"
"062771","Maison Barboulot Cabernet Syrah","Not only is this great wine made from grapes from the Pays d'Oc IGP but at $4.99 a bottle it's a great 
wine to take to any event!  The carefully selected grapes of cabernet sauvignon and syrah brings ripe 
cherry aromas to your nose while bringing a hint of vanilla and a lingering finish to the mouth.  This is a 
great easy to drink cabernet-syrah crafted in the purest French tradition with a modern style. 

 
Winemakers Notes: 
The Cabernet Sauvignon and the Syrah come from a warm part of Languedoc, near Béziers. The 
naturally low yield and the climate allow the grapes to reach a complete phenolic ripeness and the wine a 
great smoothness. The vinification is carried out traditionally in concrete tanks, under controlled 
temperature. The wine is aged a few months with French oak staves. 
 
Crafted by our winemaker team, this red wine is a blend of Cabernet Sauvignon and Syrah that is meant 
to create a modern style with a retro look. This vintage inspired Burgundy bottle is great with grilled 
sirloin and steak.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/62771.png","5.99","[""Bibulous"",""Glass Half Full""]",,
"072130","Giardino Pinot Grigio Rosé Vivace","We have long-carried a slightly sparkling, Vivace, Italian Pinot Grigio. It's actually one of our best-
selling wines at Trader Joe's. And we've sold our popular Pinot Grigio Rose for years now. But when 
the Giardino folks sent us this Vivace version of a Pinot Grigio Rose, a lightbulb went off in our 
tastebuds (are there lightbulbs in taste buds? Never mind). We were struck. It's crisp, a little bit 
sparkling, and full of soft fruit notes a good depth. In short, it tastes super good and refreshing, and we 
knew we had to bring it in. And because we were confident in the potential, we negotiated for enough 
where we can offer this at an incredible ""Trader Joe's"" (so low, value) retail. It's a winner!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/72130.png","5.99","[""Bibulous"",""Glass Half Full""]",,
"074058","Reserve Merlot Sonoma Valley 2020","Merlot. Yes, Merlot. Merlot has long gotten a bad rap. Merlot vines are hearty, easy to grow, and 
productive. The wines can range from easy-drinking, grape-y and approachable to intense, rich and 
delicious. (As opposed to the praise lavished on finicky, difficult to grow, unpredictable results Pinot 
Noir, we suppose.) Frankly, the ""complaints"" about Merlot are basically compliments. Merlot wines are 
consistently good to great. And the best still tend to be much less expensive than equally good 
Cabernet Sauvignon. 
Similarly, the Sonoma Valley, which is much larger and diverse than Napa, tends to produce equally 
wonderful wines that cost a fraction of the price of wines from the uber-prestigious Napa Valley. 
Enter Trader Joe's 2020 Reserve Sonoma Valley Merlot. When the panel first tasted the wine, from one 
of our favorite partners, we loved it. The wine is spectacular. Intense, complex ripe fruit, with notes of 
berries, cocoa and spice. The wine has silky smooth tannins and a firm backbone. It's balanced, rich 
and delicious. And because it's Merlot, and it's from the Sonoma, as opposed to the Napa, Valley (and 
because we're us, so we bought a LOT, put it in our label and paid cash), it's a fantastic value. 
Trader Joe's 2020 Reserve Sonoma Valley Merlot is a great choice for flavorful chicken or pork dishes, 
pasta with red sauce and aged and ripe cheeses.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/74058.png","9.99","[""Bibulous"",""Glass Half Full""]",,
"073657","Reserve Cabernet Sauvignon Alexander Valley 2020","This wine comes to us from one of our favorite producers, from Sonoma's Alexander Valley. The 
Alexander Valley is just above the Napa Valley (it's the first valley you reach through the mountains 
once you leave the Napa Valley, heading North out of Calistoga). And the Alexander Valley is the source 
of some of the absolute best Cabernet Sauvignons from anywhere.  The best are big, ripe and full-
bodied, like their Napa neighbors, but with the elegance, finesse, smoothness and drinkability typical 
of Sonoma. And Trader Joe's Reserve Alexander Valley Cabernet Sauvignon is a real gem. The wine is 
bold and intense, with notes of plums, cassis, blueberry, black cherry and blackberry. Its velvety 
texture unveils layers of toasted oak, vanilla, and a touch of dark chocolate, culminating in a lingering, 
harmonious finish that embodies elegance and depth. - The wine comes from a single vineyard and 
was fermented and aged in a mixture of French and American Oak barrels. For a delicious dinner, 
partner Trader Joe's Reserve Alexander Valley Cabernet Sauvignon with grilled meats, burgers or 
pastas with hearty sauces.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/73657.png","9.99","[""Bibulous"",""Glass Half Full""]",,
"172565","Boatswain Hazy IPA","Anchors aweigh: the latest entry to our Boatswain (pronounced BOE-sun) line of beers is setting its sights 
on cloudier climes with this Hazy IPA! Crafted exclusively for Trader Joe's by an award-winning brewery in 
Wisconsin, this is a rich and alluringly aromatic India Pale Ale that conjurs complex notes of tropical fruit 
and citrus zest with every estimable sip. Its near-opaque, Hazy appearance is a visually-intriguing byproduct 
of adding hops late into the brewing process, which helps preserve the maximum amount of hoppy flavor and 
helps create an almost creamy mouthfeel. In other words, this is a seriously hoppy IPA.

We recommend drinking Boatswain Hazy IPA in a tall, frosted glass, paired up with spicy entrées or snacks 
- food that will hold its own next to this IPA's creamy bitterness. Something like our Mini Spicy Pumpkin 
Samosas [sku 68408], grilled shrimp glazed with Hot & Sweet Pepper Jelly [sku 96534], or a plate of Nashville 
hot chicken, fresh from a local food truck. The IPA may be Hazy, but one thing's clear: if you're looking for 
something bold, citric, and hoppy, it's time to get on board with Boatswain Hazy IPA!

 *Please check QIL to confirm current pricing.

Boatswain Hazy IPA","https://www.traderjoes.com/content/dam/trjo/products/m306/beer/72565.png","4.99","[""Bibulous"",""Crack a Beer"",""Glass Half Full""]",,
"071854","Diamond Reserve Cabernet Sauvignon Stags Leap","Trader Joe's 2020 Diamond Reserve Stag's Leap District Cabernet Sauvignon Lot 2 is a truly 
spectacular, world-class wine. The grapes for this wine are grown is one of, if not the, absolute best 
Cabernet Sauvignon vineyards in the entire Napa Valley (and, arguably, the entire world). The wine is 
simply remarkable. Rich, velvety layer after layer of ripe Cabernet fruit. Dense, complex, satisfyingly 
rich. The wine is a powerhouse, packed with body and flavor, and will evolve and satisfy for many 
years to come. This is only the second, ever, wine we felt was worthy of the Diamond Reserve label, the 
top tier in the entire Reserve program. Unfortunately, as with all wines of this caliber, supplies are 
limited, but we bought every drop we could get. Enjoy!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/71854.png","19.99","[""Bibulous"",""Glass Half Full""]",,
"055388","Reserve Brut Rosé North Coast","Our TJ Reserve label is ""reserved"" for special wines we feel are unique values and truly represent the 

qualities of their appellation. Year in, year out, the TJ Reserve North Coast Brut is always one of our favorite 

holiday wines, and after taking a look at just how much we sell every of it year, we realized that it might be 

time for another TJ Reserve bubbly. So we turned to the same Sonoma Winery that makes our North Coast 

Brut especially for us, and asked them what else they might have up their sleeve. They responded with this 

delightful Brut Rosé, made with elegant Sonoma Pinot Noir and Chardonnay. Our tasting panel, in turn, 

responded with cheers and clinking glasses! With its fruitier, lighter profile and soft hints of succulent 

berries, the Sonoma Brut Rosé marks a new height in luxurious, easy drinking. And knowing that you got it 

for under $10? That'll only make it taste that much more delicious!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/55388.png","9.99","[""Bibulous"",""Glass Half Full""]",,
"094250","Grand Reserve Pinot Noir Carneros Lot 23","Our TJ Grand Reserve label is ""reserved"" for special wines we feel are unique values and truly  
represent the qualities of their appellation. This Carneros Pinot Noir is made by a winemaking veteran 
who routinely gets to work with some of the best Pinot Noirs in California.  The estate grapes that went 
into this are grown by a family with a passion for agriculture and a love for Pinot Noir. And not only 
that, the great quality of this wine comes with an amazing price! 

 
Winemakers Notes: 
Carneros (also known as Los Carneros) is an AVA (American Viticultural Area) that straddles parts of 
both Sonoma and Napa County, just north of San Pablo Bay. Due to the cool fog and breezes from the 
bay, the climate in this AVA is cooler and more moderate than some of the wine regions further north in 
Napa Valley and Sonoma Valley. This cooler climate has made Carneros attractive for the cultivation of 
Burgundy varietals like Chardonnay, Cremant de Bourgogne and, used in this wine, Pinot Noir. This wine 
is an amazing showcase of the best this AVA can offer!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/94250.png","12.99","[""Bibulous"",""Glass Half Full""]",,
"093706","Reserve North Coast Brut Sparkling Wine","Our TJ Reserve label is ""reserved"" for special wines we feel are unique values and truly represent the 

qualities of their appellation. We've been working with the same winery for many years to bring in our 

special, seasonal Sparkling Wine, and every year it keeps getting better. Now a bona fide staple of our wine 

section during the holidays, the TJ Reserve North Coast Brut delivers the elegance and crispness of North 

Coast Brut, made using strict Méthode Champenoise techniques, for a fraction of the price you'd expect 

elsewhere. It's a dependably delicious sparkler that'll be a sure-fire hit for all your celebratory needs!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/93706.png","9.99","[""Bibulous"",""Glass Half Full""]",,
"183079","Winter Ride Double Bock","Come on, it's lovely weather for a Winter Ride Double Bock brew! Made for us by a West coast craft brewery 
with an affinity for traditional Bavarian fermentation techniques, this merrily malty Lager is an excellent way 
to celebrate the season and get a little refreshment at the same time. Whether you've been busy hitting up the 
slopes, walking through a winter wonderland, or even just dealing with the holiday rush, Winter Ride Double 
Bock Lager will help bring about the perfect ending to a perfect day.

With its sweet notes of dark, caramel-y malts, lightly bitter hops, and smooth, crisp finish, we find that this 
delicious Double Bock pairs especially well with big, intense flavors. Try sipping Winter Ride alongside a 
plate of Truffle Pecorino [sku 65546] and a spread of Antipasto [sku 63558]. Just make sure you giddy-yap to 
your neighborhood Trader Joe's beer section to grab this limited-run Lager before this Winter Ride comes 
to an end.

 *Please check QIL to confirm current pricing.

Winter Ride Double Bock Lager","https://www.traderjoes.com/content/dam/trjo/products/m306/beer/83079.png","6.99","[""Bibulous"",""Crack a Beer"",""Merry-making""]",,
"060349","Platinum Reserve Pinot Noir Carneros 2022","Our TJ Platinum Reserve label is ""reserved"" for very special wines we feel are unique values and truly 
represent the qualities of their appellation. This Carneros Pinot Noir is made by a winemaking veteran who 
routinely gets to work with some of the best Pinot Noirs in California. We're excited to offer this very limited 
lot to the lucky customers that snatch it up before it's gone!  
 

Winemakers Notes: 
In this blend, there are about ten different lots from our Estate vineyards, about 69.2% Mahoney Ranch 
in Napa Carneros and 23.56% from our other Carneros vineyards. We grow more than a dozen different 
clones of Pinot Noir, and in most vintages have about 20 individual lots. Most of the fermentations are 
small, between 4 and 12 tons. Our winemaking approach seeks to preserve fruit character, and create 
wines with pleasing acidity and softer tannin profiles. We tend to ferment cooler than many folks to 
accentuate fruit flavors, and use gentle cap management techniques to avoid harsh tannins. All these lots 
undergo malolactic fermentation in barrel, and many also see batonnage, or stirring of the yeast lees, in 
the barrel. Generally, the wines from the Estate see between 15-18 months in barrel (16 months in the 
case of this blend) long aging by California standards for Pinot Noir. We limit new oak to about 10-15% 
for most of our wines, though this blend has somewhat closer to 20% new French oak. 
 

2016","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/60349.png","14.99","[""Bibulous"",""Glass Half Full""]",,
"060533","Egg Nog Liqueur","Each year our Egg Nog and Light Egg Nog make their appearance on our shelves-both satisfying on their own, 
dreamy in a latte and incredibly indulgent in a French toast recipe. Customers rejoice at their return as heralds 
of the holiday season. Rounding out our offerings this season is Trader Joe's Egg Nog Liqueur-the classic 
holiday cocktail, now mixed and ready to drink.

Made for us exclusively in California, each bottle of Egg Nog Liqueur is filled with a mixture of spiced rum, 
brandy, and cinnamon, which is blended with a base of real cream-yes, really! It's a sweet, convivial concoction 
that puts guests in the holiday spirit the moment it's poured into their glasses-which will happen faster than 
ever, thanks to the fact that this boozy beverage is pre-mixed and ready to enjoy. 

Like its non-alcoholic counterpart, this luxuriously smooth, spiced Liqueur is divine when added to a latte. Try 
it blended with ice cream for a merry milkshake. Or, throw on some holiday tunes and enjoy it à la carte while 
wrapping presents by a cozy fire.

We're offering 750ml bottles of Trader Joe's Egg Nog Liqueur for the festive price of $7.99, but only during nog 
season (approximately mid-November to late December).  You'll find them near our other spirits.

11.06.
17","https://www.traderjoes.com/content/dam/trjo/products/m306/liquor/60533.png","8.99","[""Bibulous"",""Gild The Lily"",""Glass Half Full""]",,
"072598","Reserve Chardonnay Sonoma Valley 2020","The panel loves Chardonnay. And Chardonnay can range from austere, mineral, dry and flinty to ripe, 
rich and full of fruit. Trader Joe's Reserve 2020 Sonoma Chardonnay Lot# 221 has a nose of ripe apple 
and orange zest, is creamy and rich, with tropical fruit notes, and a firm, structured finish that leaves 
your craving more. It is very easy to drink, a classic. This wine comes to us from one of our long-time 
winery partners. It is 100% Chardonnay, 100% Sonoma Valley and 100% delicious. Serve Trader Joe's 
Reserve 2020 Sonoma Chardonnay Lot# 221 with grilled fish, chicken or light pasta dishes.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/72598.png","9.99","[""Bibulous"",""Glass Half Full""]",,
"069628","L'Eclat Brut Rosé","We love a good sparkling wine.  They are perfect for celebrating all of life's milestones, Holidays, or for 
ringing in the New Year. And one of our favorites, annually, is our 1.5 litter L'Eclat Blanc de Blancs. 
Lately we've been enjoying more sparkling roses. The best are rich, and full flavored. All the fun and 
sparkle, and great taste, too. We worked with our longtime L'Eclat winery partner to develop a perfect 
rose sparkling wine. Introducing, L'Eclat 1.5 liter Rose Brut. It's big, and bubbly, with rich, full flavor, 
and a hint of sweetness, and it comes in a beautifully decorated, bottle. And because we're Trader Joe's, 
and worked directly with our winery partner, bought in huge volume and paid cash,, L'Eclat Brut Rose 
at the same incredibly low price of the Blanc de Blancs. Cheers!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/69628.png","14.99","[""Bibulous"",""Glass Half Full""]",,
"061644","L'Eclat Blanc de Blancs","It's difficult to overstate how much we love a good bubbly. They're perfect for celebrating the Holidays, 
for ringing in the New Year, and even for just reveling in an evening in with good friends. And when you 
put that bubbly in a big, beautifully decorated, fantastically festive bottle? Now, that's truly something 
special. For example, our Incanto Prosecco 1.5L (SKU 97379), a magnificent magnum of Prosecco, is 
one of our all-time favorites - and our customers love it, too. We felt the time was right to bring in a 
French cousin to the Incanto, so we reached out to a trusted French winery partner (actually a collective 
of wineries and winemakers based in Alsace) that specializes in crisp, delicious sparklers. The result is the 
L'Eclat (French for ""burst,"" as in a ""burst of laughter""), a superbly delicious Blanc de Blancs wrapped in 
a bold and eye-catching design that positively shouts ""I'm celebrating something!"" Our panel instantly 
fell in love - twice the cheery, snappy effervescence, in a bottle that's practically already gift-wrapped, for 
half the price you'd pay anywhere else for French Blanc de Blancs? It can't be overstated: The L'Eclat is 
one big value.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/61644.png","14.99","[""Bibulous"",""Glass Half Full""]",,
"097379","Incanto Prosecco","¿ 
 
We introduced the Incanto 1.5L a few years ago after a chance 
meeting with a winery that specializes in Prosecco during a wine-
hunting trip in Italy. The winery itself is actually a co-op (many 
wineries belong and contribute grapes) and their resident 
winemaker is somewhat of a wizard with Sparkling wine.   
 
We were immensely impressed with their state-of-the-art facility, 
and their outstanding Proseccos only impressed us further.  We 
figured they would be the perfect partner to team up with for a 
large bottle of Prosecco for the holidays. Several years later, and 
the Incanto 1.5L is now a mainstay of our holiday wine selections 
and a consistent customer favorite every year. Need a 
recommendation for a customer who's hosting a dinner party? 
Look no further - the Incato Prosecco 1.5L is a perfect fit. 

Just the Facts...","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/97379.png","14.99","[""Bibulous"",""Glass Half Full""]",,
"072594","Platinum Reserve Pinot Noir Santa Lucia Highlands","The Santa Lucia Highlands AVA is an American Viticulture Area located in Monterey County, California. 
It is part of the larger Monterey AVA, and located in the Santa Lucia Mountains above the Salinas 
Valley. Over 2,300 acres of vineyards are planted in the AVA, some as high as 1,200 feet above sea 
level, with about half of them planted to the Pinot noir grape. The region enjoys cool morning fog and 
breezes from Monterey Bay followed by warm afternoons thanks to direct southern exposures to the 
sun, then cool evenings. The AVA is perfect for growing Pinot Noir (and Chardonnay), producing 
concentrated, complex, and well-structured Pinots. Trader Joe's 2020 Platinum Reserve Santa Lucia 
Highlands Pinot Noir is, simply put, a super wine. The flavor is dense, deep and textured. It's intense. 
But it's layers of smooth, ripe, drinkable Pinot Noir, with flavors of ripe cherries and berries. And the 
finish is firm and crisp, leaving you wanting more. And because we're Trader Joe's, it's just $14.99. The 
wine is very drinkable on its own, and also pairs beautifully with poultry, or rich fish dishes.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/72594.png","14.99","[""Bibulous"",""Glass Half Full""]",,
"072002","Ghost Vine Red Blend with Spices","Ghost Vine Spiced Red Wine is eerily delicious. The wine is hearty and robust, with jammy-fruity, easy-
to-drink ripe berry and red fruits, and a festive mulled spiciness with notes of cinnamon, clove, nutmeg 
and citrus. As the weather turns colder and the ghosts and ghouls come out for the season, this is a 
festive, easy drinking pleasure. It's even tastier, smoother and easier to drink warmed, garnished with 
a cinnamon stick. Serve on its own, with flavorful cheeses or with seasonal desserts and sweets.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/72002.png","5.99","[""Bibulous"",""Giftable"",""Glass Half Full""]",,
"071932","Reserve Cabernet Sauvignon Sonoma County 2019","Sonoma is California's ""other"" famous wine region. Much larger and more diverse than Napa, Sonoma 
produces a dazzling array of great wines across varietals and styles. Trader Joe's 2019 Reserve 
Sonoma County Cabernet Sauvignon is a perfect example of great Sonoma Cab. The wine is a deeply 
hued, with notes of blueberry, black currant, blackberry and vanilla. This layered, rich wine is well 
balanced. For a delicious pairing, serve with red meats, hearty Italian dishes or aged cheeses.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/71932-rsrv-cabernet-sauvignon-sonoma-county-2019.png","9.99","[""Bibulous"",""Glass Half Full""]",,
"072218","Villa Antica Asolo Prosecco DOCG Superiore","The panel loves Prosecco. Our customers love Prosecco. Prosecco is Italy's finest sparkling wine, made 
in the prosecco region in Northern Italy, from the Glera grape (or for Prosecco Rosé, with Glera plus a 
small amount of Pinot Noir). The wines are densely sparkling, crisp, but with a pleasant sweetness. 
Prosecco is very drinkable. The tasting panel regularly tastes and considers lots of Prosecco. When we 
tasted the Villa Antica Asolo Prosecco DOCG Superiore, we were excited. This Superiore DOCG 
Prosecco is the highest quality Prosecco. It is creamy and vibrant, with dense bubbles and a fruity nose. 
The wine has soft touch of sweetness, and a rich, complex taste, more elegant than typical Prosecco.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/72218.png","7.99","[""Bibulous"",""Feeling Fancy"",""Glass Half Full""]",,
"072683","Platinum Reserve Cabernet Sauvignon Napa Valley 2020","Trader Joe's 2020 Lot 103 Napa Cabernet Sauvignon is a very, very (very) special wine. (Very!) The 
panel doesn't want to overstate things, and we are contractually obligated to NOT say the source of 
this wine. We will not tell you this is from one of the most prestigious wineries in Napa. We also can't 
mention which of the most prestigious not flat vineyard areas in the Napa valley it was where the 
grapes were grown. We won't tell you that wines like this tend to cost $100++ in normal times. We 
will not tell you any of that. We probably don't have to say anything. Once you taste the wine¿well, 
you'll see.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/72683.png","14.99","[""Bibulous"",""Glass Half Full""]",,
"064378","Pumpkin Spice Cream Liqueur","As the years have passed, Pumpkin Season at Trader Joe's has truly taken on a life of its own. Customers and 
crew anticipate the signals of the season with unabashed affection: bushel baskets filled to the brim with hard 
squash, vivid orange pumpkins waiting to be carved, and most importantly, the debut of pumpkin-inspired 
seasonal delights on our shelves that join stalwart standbys like TJ's Pumpkin Butter [sku 06372] and Pumpkin 
Pancake & Waffle Mix [sku 93044]. Here to join the fun for Pumpkin Season 2018 is Trader Joe's Pumpkin 
Spice Cream Liqueur.

Our Pumpkin Spice Cream Liqueur will immediately draw you in with its sweet aroma of warm vanilla and 
luxuriously velvety mouthfeel. This creamy cordial offers rich caramel flavors up front, followed by smooth 
pumpkin and pleasant spice notes on the finish. After one sip, don't be surprised if you feel the sudden urge to 
don a flannel, rake some leaves, and carve a pumpkin-it's truly the taste of fall!

Aside from obvious serve-and-sip enjoyment, Pumpkin Spice Cream Liqueur is the key ingredient for a boozy 
French toast or bread pudding. Pour it into a hot cup of coffee (or blend with iced coffee, if ""fall"" in your locale 
means temps plummet to a cool 85 degrees). Or, soak raisins in the Liqueur, and fold them into a batch of TJ's 
Gluten Free Pumpkin Bread & Muffin Baking Mix [sku 55267]-be sure to make an extra loaf for a neighbor to 
spread some cozy fall spirit!

You'll find 750 mL bottles of Trader Joe's Pumpkin Spice Cream Liqueur for $8.99 each (or per market), for 
a limited time in stores where we sell spirits.

10.01.
18

OCT.","https://www.traderjoes.com/content/dam/trjo/products/m306/liquor/64378.png","8.99","[""Bibulous"",""Fall Faves"",""Gild The Lily"",""Glass Half Full""]",,
"071178","Petit Reserve Sonoma Zinfandel","The panel loves Zinfandels! Zinfandel can produce an incredible range of wines, from light, fresh reds, 
to sickly sweet roses (we don't tend to love those so much) to huge, full-bodied, high alcohol monsters, 
to port-y dessert wines. Zinfandel thrives in California's warm grape-growing regions. Trader Joe's 
2016 Petit Reserve Sonoma Zinfandel is a big wine, at a small price. Layers of ripe fruit, but with a 
restrained elegance, and a touch of spicy zing in the finish. This wine is 100% Zinfandel from one of 
our favorite places, Sonoma. This wine easily stands up to meat dishes, but is restrained enough to 
serve with poultry and even seafood.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/71178.png","7.99","[""Bibulous"",""Glass Half Full""]",,
"072601","Grand Reserve Pinot Noir Sta. Rita Hills 2020","Trader Joe's Sta. Rita Hills 2020 Grand Reserve Pinot Noir is a great wine! We can't reveal all the 
details, but the majority of the wine comes from one of the most famous vineyards in the appellation, 
planted decades ago by one of the pioneers of the AVA. This wine is elegant, layered, delicate and 
complex. And then a small amount of Pinot from one of the newer, up and coming vineyards at the 
Southwestern End of the SRH appellation. This is a bigger, brighter, juicy and bold Pinot. Blended 
together, yum! Delicate and elegant, but with ripe fruit notes of bing and black cherry, and plum. The 
wine finishes with toasty oak and vanilla notes, with the classic firm acidic backbone of the region. It's 
everything you want in a great Sta. Rita Hills Pinot, except for the typically exorbitant price they tend 
to command. Enjoy with grilled flank steak, gyros, Cajun spiced salmon, spicy Thai or margarita pizza.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/72601.png","12.99","[""Bibulous"",""Glass Half Full""]",,
"072578","Grand Reserve Pinot Noir Russian River Valley Lot 105","We love Russian River Pinot Noir! There, we said it. The Russian River Valley has a long growing 
season, with warm sun-filled days, and cool, crisp evenings. As a result, Russian River Pinot tends to be 
bright, ripe, elegant and complex, and with a good acidity for a clean, sharp finish. And our Grand 
Reserve is spot on. When we tasted what is now Trader Joe's 2020 Grand Reserve Russian River Valley 
Pinot Noir, we were hooked.  The wine tastes of bright, ripe cherry and juicy berries. The body is 
textured and elegant, with a clean, smooth finish. It's quite drinkable. It is excellent paired with 
salmon, poultry or pork. Enjoy!","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/72578.png","12.99","[""Bibulous"",""Glass Half Full""]",,
"067570","Reserve Columbia Valley Cabernet Sauvignon Lot 189","With sandy loam soil in the vineyards and one of the warmest and driest climates in Washington State, 
Wahluke Slope region is perfect for creating big, bold wines with outstanding structure.  This ripe, 
jammy Cabernet Sauvignon features dark fruit aromas and flavors layered with black tea, cocoa and 
spices.  The richness and concentration are enhanced by a smooth lasting finish.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/67570.png","9.99","[""Bibulous"",""Glass Half Full""]",,
"071771","Lovely You Chardonnay","Lighter wines, with fewer calories, low or no residual sugar, and lower alcohol, are trending. And why 
not? More is less. Less full. Less needless calories. And less alcohol consumed. The challenge is having 
them taste great, and you've experienced if you've tried many of the leading brands. When the alcohol 
is removed, often, so is much of the wine's flavor. With the Lovely You wines we worked with one of 
our key wine suppliers to develop wines with no sugar, low alcohol and not exceeding 100 calories per 
serving, but that tasted great. They nailed it! Lovely You Chardonnay is medium-bodied, with lemon 
and apple notes, and a touch of hazelnut and a lightly tannic finish. Tastes great with summer salads 
and seafood pasta","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/71771.png","7.99","[""Bibulous"",""Glass Half Full""]",,
"071769","Lovely You Cabernet Sauvignon","Lighter wines, with fewer calories, low or no residual sugar, and lower alcohol, are trending. And why 
not? More is less. Less full. Less needless calories. And less alcohol consumed. The challenge is having 
them taste great, and you've experienced if you've tried many of the leading brands. When the alcohol 
is removed, often, so is much of the wine's flavor. With the Lovely You wines we worked with one of 
our key wine suppliers to develop wines with no sugar, low alcohol and not exceeding 100 calories per 
serving, but that tasted great. They nailed it! Lovely You Cabernet Sauvignon has dark, rich fruit, with 
notes of mocha and vanilla. It's slightly jammy, with mild tannins and smooth finish. It's a great choice 
to accompany a dinner of grilled or roasted meats.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/71769.png","7.99","[""Bibulous"",""Glass Half Full""]",,
"072219","Reserve Russian River Chardonnay","Chardonnay. Chardonnay is long our customers' favorite white wine at Trader Joe's. We sell lots and 
lots of Chardonnay. And the panel tastes a lot of Chardonnay searching for the best. And over and over 
again, Sonoma's Russian River Valley is consistently one of the best places for great Chardonnay. 
Trader Joe's 2020 Russian River Valley Chardonnay is a great one. The wine is rich and creamy, with 
bright fruit, moderately oaked and with a crisp finish. It's a classic. Serve with steamed and grilled fish, 
chicken or light pasta dishes.","https://www.traderjoes.com/content/dam/trjo/products/m306/wine/72219.png","9.99","[""Bibulous"",""Glass Half Full""]",,
"158268","Boatswain Double I.P.A.","Have we taken the nautical nomenclature too far? What do ""boats"" have to do with beer? First, a quick tutorial: a 
boatswain (that's BOE-sun) is an unlicensed member of the deck department on a merchant ship. The boatswain 
supervises the other deck crew. The boatswain is a hard worker, reliable, and often goes unnoticed. Boatswain 
Double I.P.A. lives up to two of those three descriptors - once you have a taste of it, it certainly won't go 
unnoticed.

Brewed exclusively for Trader Joe's by an award-winning craft brewer in Wisconsin, this is a robust ale that's 
intensely hoppy - its recipe includes a boat-load of hops! - and includes just the right amount of malt to balance 
the hops' bitter profile. At 8.4% alcohol, this is not a brew for the faint of heart. What it is, however, is an I.P.A. 
for the serious craft beer drinker, the brew aficionado who's always looking for something new and interesting 
to drink. You know who you are. This one's for you. Sip it with spiced dishes like barbecue or Thai curries like 
Vegetable Panang Curry [sku 98680]. Try it with sharp cheeses like aged Cheddar or Grand Blue [sku 55344]. 

For years we sold Boatswain Double I.P.A. in 650ml bottles. Recently, we made the decision to offer it in 12 
ounce (355ml) cans instead. Opening up a 12 ounce can is less of a commitment than opening up a nearly-24 
ounce bottle, and you really can't beat our price of $4.99 (or per market), plus deposit where required, for a 
6-pack of cans. The serious beer geeks out there surely know that Trader Joe's is a reliable source for this kind of 
hard working value that won't go unnoticed.

11.02.
16","https://www.traderjoes.com/content/dam/trjo/products/m306/beer/58268.png","4.99","[""Crack a Beer""]",,
"097401","Kentucky Bourbon","We've been searching for some time to find a high-quality 
producer to make a private label true Kentucky Bourbon.  Who 
knew how hard that was??   
 
At long last, we are able to present Trader Joe's Kentucky 
Bourbon Straight Whiskey.  This distiller actually makes one of the 
best branded Bourbons on the market.  We were excited when we 
tasted this and even more excited after seeing the final product.  
This is a significant value given that it is aged a minimum of 5 
years and should really complement our Bourbon selection. 

Bourbon Overview 
The word ""Bourbon"" derives from Bourbon County, KY (located in the central Bluegrass Region of 
Kentucky).  By law, all Bourbons must contain a ratio of at least 51 percent corn to other grains 
like wheat and most distillers use 65 to 75 percent corn.  Bourbon must be aged for a minimum 
of two years in new, white oak barrels that have been charred. Nothing can be added at bottling 
to enhance flavor, add sweetness or alter color. 
 
Straight Whiskey 
Straight bourbons are produced by the sour-mash method where ""backset"" (liquid from a 
previous distillation) is added to the mash in addition to yeast. The backset helps to make the 
next batch of bourbon similar to the previous ones by passing on some of the characteristics of 
the previous batches (this is similar to using a ""starter"" when making sourdough bread).","https://www.traderjoes.com/content/dam/trjo/products/m306/liquor/97401.png","14.99","[""A Long Finish"",""Bibulous"",""Glass Half Full""]",,
