name,description,product_variants,sku,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,category,sub-category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
Torpedo IPA Variety Pack,"Sierra Nevada Brewing Company from United States, provided by Bitburger Brewery. Enjoy the unique taste and quality.",,1103071,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2909475/26bc3e2644e22b38e9c3b.png?1704174698,,https://johnsonbrothers.storefronts.site/p/C8ZLQ,,,,Sierra Nevada Brewing Company,Combo,Beer,Beer,,johnson brothers,Bitburger Brewery,United States,Alcohol,Combo,Beer,Beer
Trail Pass Variety Pack,"Sierra Nevada Brewing Company from United States, provided by Bitburger Brewery. Enjoy the unique taste and quality.",,1793438,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3012679/cb50d0b8a0b06b0367792.png?1709620174,,https://johnsonbrothers.storefronts.site/p/2GGFV,,,,Sierra Nevada Brewing Company,Combo,Beer,Beer,,johnson brothers,Bitburger Brewery,United States,Alcohol,Combo,Beer,Beer
Cherry Vodka,"Clean, ultra-smooth taste. Pure, distilled four times. Clear and medium-bodied, this vodka is sure to please.",,1354396,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/14919/9cd802d357a4bf4aaa461.png?1496353615,,https://johnsonbrothers.storefronts.site/p/JZOS4,,,,Sköl,Spirit,Vodka,Flavored,,johnson brothers,Sazerac North America,United States,Alcohol,Spirit,Vodka,Flavored
Citrus Vodka,"Skol proves that value vodkas can have a pleasing flavor. This lime vodka is a great way to rev up your martini, but it also works well when mixed with your favorite juices and liqueurs.",,1340628,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/14915/f586d029cf59129212cd0.png?1496353420,,https://johnsonbrothers.storefronts.site/p/ZAABF,,,,Sköl,Spirit,Vodka,Flavored,,johnson brothers,Sazerac North America,United States,Alcohol,Spirit,Vodka,Flavored
Raspberry Vodka,"Skol proves that value vodkas can have a pleasing flavor. This raspberry vodka is a great way to rev up your martini, but it also works well when mixed with your favorite juices and liqueurs.",,1248541,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/14916/8713530bcd298031474b4.png?1496353511,,https://johnsonbrothers.storefronts.site/p/R3L9J,,,,Sköl,Spirit,Vodka,Flavored,,johnson brothers,Sazerac North America,United States,Alcohol,Spirit,Vodka,Flavored
Vanilla Vodka,"Skol proves that value vodkas can have a pleasing flavor. This vanilla vodka is a great way to rev up your martini, but it also works well when mixed with your favorite juices and liqueurs.",,1783560,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/14920/941e4568620867e3c120e.png?1496353667,,https://johnsonbrothers.storefronts.site/p/UVEN5,,,,Sköl,Spirit,Vodka,Flavored,,johnson brothers,Sazerac North America,United States,Alcohol,Spirit,Vodka,Flavored
Blue Raspberry Lemonade Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1181840,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2549524/095ee402f7300cac06057.png?1676424857,,https://johnsonbrothers.storefronts.site/p/RVGN9,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Blue Raspberry Lemonade Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1315908,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2549524/095ee402f7300cac06057.png?1676424857,,https://johnsonbrothers.storefronts.site/p/RVGN9,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Blue Raspberry Lemonade Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1955772,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2549524/095ee402f7300cac06057.png?1676424857,,https://johnsonbrothers.storefronts.site/p/RVGN9,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Blueberry Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1629366,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760351/f21e6df5a49197cf6446b.png?1694458997,,https://johnsonbrothers.storefronts.site/p/MUHHU,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Blueberry Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1949229,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760351/f21e6df5a49197cf6446b.png?1694458997,,https://johnsonbrothers.storefronts.site/p/MUHHU,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Blueberry Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1391453,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760351/f21e6df5a49197cf6446b.png?1694458997,,https://johnsonbrothers.storefronts.site/p/MUHHU,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Cherry Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1879794,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2761938/f19dce518ed366c070c02.png?1694530662,,https://johnsonbrothers.storefronts.site/p/WM0TP,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Citrus Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1017858,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760355/b8cd6f0317c710cbb6a7d.png?1694459223,,https://johnsonbrothers.storefronts.site/p/KXQJN,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Green Apple Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1311858,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760385/3d93d6518834dbf88f27b.png?1694460344,,https://johnsonbrothers.storefronts.site/p/6K0I5,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Green Apple Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1870671,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760385/3d93d6518834dbf88f27b.png?1694460344,,https://johnsonbrothers.storefronts.site/p/6K0I5,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Kissed Caramel Vodka,"Smirnoff Kissed Caramel is a delectable addition to your bar. Infused with the taste of homemade caramel with a hint of salt, this spirit provides a sweet and indulgent flavor to elevate any cocktail. Pairs best with coffee, root beer, or ginger ale. Smirnoff Kissed Caramel is Kosher Certified and gluten free.",,1722428,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1026223/1ec56a518e2d6358ad98b.png?1616726286,,https://johnsonbrothers.storefronts.site/p/RF0CG,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Kissed Caramel Vodka,"Smirnoff Kissed Caramel is a delectable addition to your bar. Infused with the taste of homemade caramel with a hint of salt, this spirit provides a sweet and indulgent flavor to elevate any cocktail. Pairs best with coffee, root beer, or ginger ale. Smirnoff Kissed Caramel is Kosher Certified and gluten free.",,1938084,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1026223/1ec56a518e2d6358ad98b.png?1616726286,,https://johnsonbrothers.storefronts.site/p/RF0CG,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Kissed Caramel Vodka,"Smirnoff Kissed Caramel is a delectable addition to your bar. Infused with the taste of homemade caramel with a hint of salt, this spirit provides a sweet and indulgent flavor to elevate any cocktail. Pairs best with coffee, root beer, or ginger ale. Smirnoff Kissed Caramel is Kosher Certified and gluten free.",,1656870,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1026223/1ec56a518e2d6358ad98b.png?1616726286,,https://johnsonbrothers.storefronts.site/p/RF0CG,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Orange Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1244405,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760358/f3a7625990d42166064c3.png?1694459508,,https://johnsonbrothers.storefronts.site/p/M69B1,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Peppermint Twist Vodka,"Smirnoff Peppermint Twist is one of our go-to's for the holiday season. Infused with a candied peppermint flavor, this spirit provides a cool and minty finish. Try it straight, paired with hot chocolate or coffee. Smirnoff Peppermint Twist is Kosher Certified and gluten free.",,1520332,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1026264/429bb0c986c3c040005c0.png?1616726299,,https://johnsonbrothers.storefronts.site/p/3PXT4,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Peppermint Twist Vodka,"Smirnoff Peppermint Twist is one of our go-to's for the holiday season. Infused with a candied peppermint flavor, this spirit provides a cool and minty finish. Try it straight, paired with hot chocolate or coffee. Smirnoff Peppermint Twist is Kosher Certified and gluten free.",,1758378,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1026264/429bb0c986c3c040005c0.png?1616726299,,https://johnsonbrothers.storefronts.site/p/3PXT4,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Pink Lemonade,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1905979,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2379260/4efa5cb4768946d2625fc.png?1657292927,,https://johnsonbrothers.storefronts.site/p/M8KX9,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Pink Lemonade,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1286665,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2379260/4efa5cb4768946d2625fc.png?1657292927,,https://johnsonbrothers.storefronts.site/p/M8KX9,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Pink Lemonade,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1631637,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2379260/4efa5cb4768946d2625fc.png?1657292927,,https://johnsonbrothers.storefronts.site/p/M8KX9,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Raspberry Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1144371,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760377/b29ded07f883d9d334807.png?1694460076,,https://johnsonbrothers.storefronts.site/p/V5SBX,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Raspberry Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1542875,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760377/b29ded07f883d9d334807.png?1694460076,,https://johnsonbrothers.storefronts.site/p/V5SBX,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Raspberry Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1539955,12,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760377/b29ded07f883d9d334807.png?1694460076,,https://johnsonbrothers.storefronts.site/p/V5SBX,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Raspberry Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1079027,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760377/b29ded07f883d9d334807.png?1694460076,,https://johnsonbrothers.storefronts.site/p/V5SBX,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Red White & Berry Vodka,"Infused with cherry, citrus, and blue raspberry flavors, this spirit is a crowd pleaser. Try it straight, with lemonade, or in a Moscow Mule with lemon for a summer cocktail you'll want to share. Smirnoff Red, White & Berry is Kosher Certified and gluten free.",,1339045,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1026297/e15f99416e4668633976a.png?1616726298,,https://johnsonbrothers.storefronts.site/p/AUGNP,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Red White & Berry Vodka,"Infused with cherry, citrus, and blue raspberry flavors, this spirit is a crowd pleaser. Try it straight, with lemonade, or in a Moscow Mule with lemon for a summer cocktail you'll want to share. Smirnoff Red, White & Berry is Kosher Certified and gluten free.",,1003469,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1026297/e15f99416e4668633976a.png?1616726298,,https://johnsonbrothers.storefronts.site/p/AUGNP,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Smash Variety Pack,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1385894,24,12.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2853105/fad0bd9c20f9314501ec0.png?1700564432,,https://johnsonbrothers.storefronts.site/p/8ZT94,,,,Smirnoff,Combo,Beer,Beer,,johnson brothers,Diageo,United States,Alcohol,Combo,Beer,Beer
Spiced Root Beer Vodka,Spiced Root beer vodka infused with natural flavors.,,1999232,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2500246/4fa9f628db9fdd7043882.png?1670606007,,https://johnsonbrothers.storefronts.site/p/8B5UW,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Spicy Tamarind Vodka,Smirnoff Spicy Tamarind is a bold combination of tamarind with notes of lime and finished with spicy notes from a mix of chilies.,,1923688,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2471263/14ce7d26fb405da791f0f.png?1666367628,,https://johnsonbrothers.storefronts.site/p/C1JL2,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Spicy Tamarind Vodka,Smirnoff Spicy Tamarind is a bold combination of tamarind with notes of lime and finished with spicy notes from a mix of chilies.,,1345748,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2471263/14ce7d26fb405da791f0f.png?1666367628,,https://johnsonbrothers.storefronts.site/p/C1JL2,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Spicy Tamarind Vodka,Smirnoff Spicy Tamarind is a bold combination of tamarind with notes of lime and finished with spicy notes from a mix of chilies.,,1509768,24,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2471263/14ce7d26fb405da791f0f.png?1666367628,,https://johnsonbrothers.storefronts.site/p/C1JL2,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Spicy Tamarind Vodka,Smirnoff Spicy Tamarind is a bold combination of tamarind with notes of lime and finished with spicy notes from a mix of chilies.,,1999693,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2471263/14ce7d26fb405da791f0f.png?1666367628,,https://johnsonbrothers.storefronts.site/p/C1JL2,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Strawberry Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1688792,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2761936/26304826761dd41243fa1.png?1694530295,,https://johnsonbrothers.storefronts.site/p/36F1M,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Vanilla Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1517744,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760401/28e61c26ce3da54740197.png?1694462349,,https://johnsonbrothers.storefronts.site/p/YC7TG,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Vanilla Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1975045,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760401/28e61c26ce3da54740197.png?1694462349,,https://johnsonbrothers.storefronts.site/p/YC7TG,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Vanilla Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1902258,12,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760401/28e61c26ce3da54740197.png?1694462349,,https://johnsonbrothers.storefronts.site/p/YC7TG,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Vanilla Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1159490,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760401/28e61c26ce3da54740197.png?1694462349,,https://johnsonbrothers.storefronts.site/p/YC7TG,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Watermelon Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1463000,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760389/4e4a3d661f3a3679400a4.png?1694460399,,https://johnsonbrothers.storefronts.site/p/2WZSP,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Watermelon Vodka,"Smirnoff from United States, provided by Diageo. Enjoy the unique taste and quality.",,1567877,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2760389/4e4a3d661f3a3679400a4.png?1694460399,,https://johnsonbrothers.storefronts.site/p/2WZSP,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Whipped Cream Vodka,"Smirnoff Whipped Cream is infused with the confectionery taste of whipped cream for a light and decadent taste. This indulgent spirit tastes best with root beer, coffee, or ginger ale. Smirnoff Whipped Cream is Kosher Certified and gluten free.",,1711368,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1026456/3fb25a0112f2d59762d9b.png?1616726284,,https://johnsonbrothers.storefronts.site/p/CV724,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Whipped Cream Vodka,"Smirnoff Whipped Cream is infused with the confectionery taste of whipped cream for a light and decadent taste. This indulgent spirit tastes best with root beer, coffee, or ginger ale. Smirnoff Whipped Cream is Kosher Certified and gluten free.",,1156761,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1026456/3fb25a0112f2d59762d9b.png?1616726284,,https://johnsonbrothers.storefronts.site/p/CV724,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Zero Sugar Infusions Cucumber & Lime Vodka,"Smirnoff Zero Sugar Infusions Cucumber & Lime is infused with the crisp, cool flavor of a fresh cucumber paired with the bright citrus notes of lime.",,1216649,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2236910/f607d4345586fd414ad44.png?1648506617,,https://johnsonbrothers.storefronts.site/p/563YO,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Zero Sugar Infusions Lemon & Elderflower,"Smirnoff Zero Sugar Infusions Lemon & Elderflower is infused with lemon citrus with light floral notes of elderflower for a refreshing finish. Simply serve in a stemless wine glass with ice, splash in some soda, garnish with a slice of lemon, and enjoy! Smirnoff Zero Sugar Infusions Lemon & Elderflower is gluten free.",,1217092,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1746306/78bffb6581ec95e600ce3.png?1616734697,,https://johnsonbrothers.storefronts.site/p/1LHK9,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Zero Sugar Infusions Strawberry & Rose Vodka,Smirnoff Zero Sugar Infusions Strawberry & Rose is infused with the delicate & slightly sweet strawberry flavor with a light rose petal finish.,,1515500,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2236908/d382ec10609960ed5eeb2.png?1648506368,,https://johnsonbrothers.storefronts.site/p/A02W5,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Zero Sugar Infusions Watermelon & Mint Vodka,Smirnoff Zero Sugar Infusions Watermelon & Mint is infused with juicy watermelon flavor balanced with the taste of fresh mint for a refreshing finish.,,1504899,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1026475/95b3e0db53ff5b5427c37.png?1616727725,,https://johnsonbrothers.storefronts.site/p/57VPT,,,,Smirnoff,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Berry Lemon Vodka,"Smirnoff Sour Berry Lemon brings the perfect balance of sweet and sour with tart, tangy and fruity flavors of berry and lemon.
",,1755649,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/711421/549b2b5f019870db672dc.png?1548973139,,https://johnsonbrothers.storefronts.site/p/BAB66,,,,Smirnoff Sours,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Berry Lemon Vodka,"Smirnoff Sour Berry Lemon brings the perfect balance of sweet and sour with tart, tangy and fruity flavors of berry and lemon.
",,1842109,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/711421/549b2b5f019870db672dc.png?1548973139,,https://johnsonbrothers.storefronts.site/p/BAB66,,,,Smirnoff Sours,Spirit,Vodka,Flavored,,johnson brothers,Diageo,United States,Alcohol,Spirit,Vodka,Flavored
Cytron Flavored Vodka,"Sobieski Vodka from Poland, provided by 375 Park Avenue. Enjoy the unique taste and quality.",,1261409,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2942033/72b0e6d4843bc089e129d.png?1706019328,,https://johnsonbrothers.storefronts.site/p/WU0G9,,,,Sobieski Vodka,Spirit,Vodka,Flavored,,johnson brothers,375 Park Avenue,Poland,Alcohol,Spirit,Vodka,Flavored
Grapefruit Flavored Vodka,Sobieski Grapefruit vodka is a natural flavored vodka made with freshness of real grapefruit juice combined with the smoothness of Sobieski Vodka.,,1401118,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2941030/7a3232138472d8b51b0e0.png?1705999174,,https://johnsonbrothers.storefronts.site/p/UWAGM,,,,Sobieski Vodka,Spirit,Vodka,Flavored,,johnson brothers,375 Park Avenue,Poland,Alcohol,Spirit,Vodka,Flavored
Orange Flavored Vodka,Sobieski Orange flavored vodka is a citrusy and well-balanced flavored vodka made from natural orange flavors blended with the intensity of Sobieski vodka.,,1487053,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2941018/01a8782eea74833a0cfe6.png?1705999163,,https://johnsonbrothers.storefronts.site/p/S22WW,,,,Sobieski Vodka,Spirit,Vodka,Flavored,,johnson brothers,375 Park Avenue,Poland,Alcohol,Spirit,Vodka,Flavored
Raspberry Flavored Vodka,"Sobieski Raspberry flavored vodka is a nicely flavored vodka made with natural flavors of fresh, juicy raspberries blended with Sobieski vodka. ",,1558587,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2941008/4cc4f8d6f828c991caaad.png?1705999154,,https://johnsonbrothers.storefronts.site/p/2G83A,,,,Sobieski Vodka,Spirit,Vodka,Flavored,,johnson brothers,375 Park Avenue,Poland,Alcohol,Spirit,Vodka,Flavored
Vanilla Flavored Vodka,Sobieski Vanilla flavored vodka is a delicate flavored vodka made with sweet and tasty natural flavors of vanilla blended with the intensity of Sobieski vodka.,,1856823,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2941002/a0982595847ab75fcdb78.png?1705999128,,https://johnsonbrothers.storefronts.site/p/304RT,,,,Sobieski Vodka,Spirit,Vodka,Flavored,,johnson brothers,375 Park Avenue,Poland,Alcohol,Spirit,Vodka,Flavored
Party Bucket Pack,"Southern Comfort from France, provided by Sazerac North America. Enjoy the unique taste and quality.",,1625402,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2610975/b8bf9d3ee5f1287af6d6e.png?1682558329,,https://johnsonbrothers.storefronts.site/p/OE9BT,,,,Southern Comfort,Combo,Spirit,Spirit,,johnson brothers,Sazerac North America,France,Alcohol,Combo,Spirit,Spirit
Blueberi Flavored Premium Vodka 75 Proof,"Plump ripe berries lead the nose, with blueberry, black currant and lemon fruits, and to the back, a medicinal hint of juniper. Stoli® Blueberi™ offers a mouth feel that is smooth and creamy, with a buttery grain character and an aromatic note of eucalyptus.

",,1685631,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2255235/f1c04c6a642b57ea0464d.png?1650482346,,https://johnsonbrothers.storefronts.site/p/ZHVQX,,,,Stoli,Spirit,Vodka,Flavored,,johnson brothers,Stoli Group USA Llc,Latvia,Alcohol,Spirit,Vodka,Flavored
Chamoy Flavored Vodka,"Chamoy is a saucy condiment that encapsulates Mexico. It is made with pickled sour fruit and spiked with chiles. Chamoy delivers a sensorial experience of unique flavors, at once sweet, sour, salty, spicy, and a little unami.",,1183263,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2480690/08926efcd64519b9f2440.png?1668000804,,https://johnsonbrothers.storefronts.site/p/A75OE,,,,Stoli,Spirit,Vodka,Flavored,,johnson brothers,Stoli Group USA Llc,Latvia,Alcohol,Spirit,Vodka,Flavored
