name,description,product_variants,sku,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,category,sub-category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
Mr. Evans Proprietary Red Napa Valley,"Roy Estate from United States, provided by Roy Estate. Enjoy the unique taste and quality.",,1849268,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2939991/623b844b538b396bd1a3e.png?1705978296,,https://johnsonbrothers.storefronts.site/p/LU2SH,,,,Roy Estate,Wine,Still,Red,,johnson brothers,Roy Estate,United States,Alcohol,Wine,Still,Red
Napa Valley Cabernet Sauvignon,"Roy Estate from United States, provided by Roy Estate. Enjoy the unique taste and quality.",,1464582,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2922578/f3b275997e3ac6a9b50bd.png?1704884483,,https://johnsonbrothers.storefronts.site/p/YHBR1,,,,Roy Estate,Wine,Still,Red,,johnson brothers,Roy Estate,United States,Alcohol,Wine,Still,Red
Napa Valley Cabernet Sauvignon,"Roy Estate from United States, provided by Roy Estate. Enjoy the unique taste and quality.",,1006138,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2423387/62f5d38e1c1b405acc0e9.png?1661161005,,https://johnsonbrothers.storefronts.site/p/WSE2S,,,,Roy Estate,Wine,Still,Red,,johnson brothers,Roy Estate,United States,Alcohol,Wine,Still,Red
Rivarose Brut,"The grapes are carefully harvested at night in order to retain maximum freshness. This wine is made from a subtle blend of Syrah, which lends the wine it's vibrant red fruit aromas, and Grenache to give its aromatic intensity.",,1008121,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1537056/e52592c48c668915e25a6.png?1585792878,,https://johnsonbrothers.storefronts.site/p/DUZZF,,,,Royal Provence,Wine,Sparkling,Rosé,,johnson brothers,USA Wine West,France,Alcohol,Wine,Sparkling,Rosé
Pays d'Oc Merlot Gravade,"Garnet in color with notes of ripe cherries, bell pepper and raspberries on this smooth, medium-bodied wine.",,1243172,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1929643/e192ad2beb4693ec80962.png?1619609525,,https://johnsonbrothers.storefronts.site/p/RO6WQ,,,,Royale Gravade,Wine,Still,Red,,johnson brothers,Royal Wine,France,Alcohol,Wine,Still,Red
Champagne Brut Blanc de Blancs,"Beautiful pale golden yellow colour with gentle green reflections, a vibrant, luminous colour.
Active effervescence with a persistent release of bubbles. At first very intense on the nose, with fresh fruit notes, particularly ripe citrus fruits. A second refined floral nose with notes of white flowers and fruits (white peaches, pineapple). A supple, harmonious attack on the palate, very rounded. Vinosity that is not excessive, supported by excellent freshness. Notes of nectarines, citrus fruits with a pleasant mineral quality in the finish. Long, very refreshing finish.",,1733856,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1669227/a4d64a9fb233a4ea582cc.png?1597919242,,https://johnsonbrothers.storefronts.site/p/XPB9C,,,,Ruinart,Wine,Sparkling,White,,johnson brothers,Moët Hennessy USA,France,Alcohol,Wine,Sparkling,White
Champagne Brut Blanc de Blancs,"Beautiful pale golden yellow colour with gentle green reflections, a vibrant, luminous colour.
Active effervescence with a persistent release of bubbles. At first very intense on the nose, with fresh fruit notes, particularly ripe citrus fruits. A second refined floral nose with notes of white flowers and fruits (white peaches, pineapple). A supple, harmonious attack on the palate, very rounded. Vinosity that is not excessive, supported by excellent freshness. Notes of nectarines, citrus fruits with a pleasant mineral quality in the finish. Long, very refreshing finish.",,1346108,12,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1669228/3fcd5a471eb46d0100bcc.png?1616719672,,https://johnsonbrothers.storefronts.site/p/UD0GK,,,,Ruinart,Wine,Sparkling,White,,johnson brothers,Moët Hennessy USA,France,Alcohol,Wine,Sparkling,White
Champagne Brut Rosé,"The colour is a delicate pomegranate pink with very slightly orange reflections. The sparkling, light effervescence has a persistent foam.

The nose is subtle and fresh, first offering an original palette of tropical fruits (guava and lychee) and small berries (raspberries, cherries and wild strawberries) in the first instance. These are followed by rose and pomegranate notes which complete the complex, intense aromatic profile, dominated by somewhat undeveloped primary aromas.

On the palate the attack is distinct and full, cradled by a gentle effervescence. The aromas of freshly picked berries are fully expressed. The balance brings together a delightful freshness and voluptuous body, expressed by an elegant bracing touch of mint and pink grapefruit. ",,1315359,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1669279/a508143b395f4db379f63.png?1597919704,,https://johnsonbrothers.storefronts.site/p/BELCQ,,,,Ruinart,Wine,Sparkling,Rosé,,johnson brothers,Moët Hennessy USA,France,Alcohol,Wine,Sparkling,Rosé
Champagne Dom Ruinart Rosé,"The nose is subtle and fresh, first offering an original palette of tropical fruits (guava and lychee) and small berries (raspberries, cherries and wild strawberries) in the first instance. These are followed by rose and pomegranate notes which complete the complex, intense aromatic profile, dominated by somewhat undeveloped primary aromas.

On the palate the attack is distinct and full, cradled by a gentle effervescence. The aromas of freshly picked berries are fully expressed. The balance brings together a delightful freshness and voluptuous body, expressed by an elegant bracing touch of mint and pink grapefruit.",,1189052,3,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1669289/8b25428aeff6851b37040.png?1597919749,,https://johnsonbrothers.storefronts.site/p/S7IOK,,,,Ruinart,Wine,Sparkling,Rosé,,johnson brothers,Moët Hennessy USA,France,Alcohol,Wine,Sparkling,Rosé
Coconut Cream Liqueur,Coconut cream combines premium Caribbean rum & real Midwestern cream with a tropical burst of fresh coconut taste.,,1655737,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2914126/b8fe86cef5ff96dcbc30e.png?1704398652,,https://johnsonbrothers.storefronts.site/p/IUPDD,,,,RumChata,Spirit,Liqueur,Cream/Dairy,,johnson brothers,E & J Gallo Winery,United States,Alcohol,Spirit,Liqueur,Cream/Dairy
Coconut Cream Liqueur,Coconut cream combines premium Caribbean rum & real Midwestern cream with a tropical burst of fresh coconut taste.,,1939193,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2914126/b8fe86cef5ff96dcbc30e.png?1704398652,,https://johnsonbrothers.storefronts.site/p/IUPDD,,,,RumChata,Spirit,Liqueur,Cream/Dairy,,johnson brothers,E & J Gallo Winery,United States,Alcohol,Spirit,Liqueur,Cream/Dairy
Original Cream Liqueur,"Caribbean Rum with Real Dairy Cream, Natural & Artificial Flavors. Smooth, creamy, and spicy.",,1590885,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2484031/0e977eded6722d352273d.png?1668585854,,https://johnsonbrothers.storefronts.site/p/ZDOYB,,,,RumChata,Spirit,Liqueur,Cream/Dairy,,johnson brothers,E & J Gallo Winery,United States,Alcohol,Spirit,Liqueur,Cream/Dairy
Original Cream Liqueur,"Caribbean Rum with Real Dairy Cream, Natural & Artificial Flavors. Smooth, creamy, and spicy.",,1423292,6,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2484031/0e977eded6722d352273d.png?1668585854,,https://johnsonbrothers.storefronts.site/p/ZDOYB,,,,RumChata,Spirit,Liqueur,Cream/Dairy,,johnson brothers,E & J Gallo Winery,United States,Alcohol,Spirit,Liqueur,Cream/Dairy
Original Cream Liqueur,"Caribbean Rum with Real Dairy Cream, Natural & Artificial Flavors. Smooth, creamy, and spicy.",,1916249,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2484031/0e977eded6722d352273d.png?1668585854,,https://johnsonbrothers.storefronts.site/p/ZDOYB,,,,RumChata,Spirit,Liqueur,Cream/Dairy,,johnson brothers,E & J Gallo Winery,United States,Alcohol,Spirit,Liqueur,Cream/Dairy
Original Cream Liqueur,"Caribbean Rum with Real Dairy Cream, Natural & Artificial Flavors. Smooth, creamy, and spicy.",,1516472,12,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2484031/0e977eded6722d352273d.png?1668585854,,https://johnsonbrothers.storefronts.site/p/ZDOYB,,,,RumChata,Spirit,Liqueur,Cream/Dairy,,johnson brothers,E & J Gallo Winery,United States,Alcohol,Spirit,Liqueur,Cream/Dairy
Original Cream Liqueur,"Caribbean Rum with Real Dairy Cream, Natural & Artificial Flavors. Smooth, creamy, and spicy.",,1426810,60,100.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2484031/0e977eded6722d352273d.png?1668585854,,https://johnsonbrothers.storefronts.site/p/ZDOYB,,,,RumChata,Spirit,Liqueur,Cream/Dairy,,johnson brothers,E & J Gallo Winery,United States,Alcohol,Spirit,Liqueur,Cream/Dairy
Original Cream Liqueur,"Caribbean Rum with Real Dairy Cream, Natural & Artificial Flavors. Smooth, creamy, and spicy.",,1245135,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2484031/0e977eded6722d352273d.png?1668585854,,https://johnsonbrothers.storefronts.site/p/ZDOYB,,,,RumChata,Spirit,Liqueur,Cream/Dairy,,johnson brothers,E & J Gallo Winery,United States,Alcohol,Spirit,Liqueur,Cream/Dairy
Pineapple Cream Liqueur,"RumChata from United States, provided by E & J Gallo Winery. Enjoy the unique taste and quality.",,1400368,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2918419/274412de99d17d2f35f86.png?1704543431,,https://johnsonbrothers.storefronts.site/p/VURJA,,,,RumChata,Spirit,Liqueur,Cream/Dairy,,johnson brothers,E & J Gallo Winery,United States,Alcohol,Spirit,Liqueur,Cream/Dairy
Pineapple Cream Liqueur,"RumChata from United States, provided by E & J Gallo Winery. Enjoy the unique taste and quality.",,1699567,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2918419/274412de99d17d2f35f86.png?1704543431,,https://johnsonbrothers.storefronts.site/p/VURJA,,,,RumChata,Spirit,Liqueur,Cream/Dairy,,johnson brothers,E & J Gallo Winery,United States,Alcohol,Spirit,Liqueur,Cream/Dairy
Pumpkin Spice Cream Liqueur,Pumpkin Spice combines premium Caribbean rum & real Midwestern cream with the taste of homecooked pumpkin pie for the perfect brust of Autumn to spice up your coffee.,,1614388,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2920201/a28fc00d2325af7b44dac.png?1704726659,,https://johnsonbrothers.storefronts.site/p/5WFR2,,,,RumChata,Spirit,Liqueur,Cream/Dairy,,johnson brothers,E & J Gallo Winery,United States,Alcohol,Spirit,Liqueur,Cream/Dairy
Pumpkin Spice Cream Liqueur,Pumpkin Spice combines premium Caribbean rum & real Midwestern cream with the taste of homecooked pumpkin pie for the perfect brust of Autumn to spice up your coffee.,,1994148,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2920201/a28fc00d2325af7b44dac.png?1704726659,,https://johnsonbrothers.storefronts.site/p/5WFR2,,,,RumChata,Spirit,Liqueur,Cream/Dairy,,johnson brothers,E & J Gallo Winery,United States,Alcohol,Spirit,Liqueur,Cream/Dairy
Caribbean Rum With Coconut Liqueur,Caribbean rum with coconut liqueur. Made with natural flavors for a refreshing taste you can feel good about.,,1793279,6,1.75,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3066375/c5966876609f596a77de9.png?1712163220,,https://johnsonbrothers.storefronts.site/p/AI75Z,,,,RumHaven,Spirit,Rum,Spiced/Flavored,,johnson brothers,Gallo,Canada,Alcohol,Spirit,Rum,Spiced/Flavored
Caribbean Rum With Coconut Liqueur,Caribbean rum with coconut liqueur. Made with natural flavors for a refreshing taste you can feel good about.,,1779130,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3066375/c5966876609f596a77de9.png?1712163220,,https://johnsonbrothers.storefronts.site/p/AI75Z,,,,RumHaven,Spirit,Rum,Spiced/Flavored,,johnson brothers,Gallo,Canada,Alcohol,Spirit,Rum,Spiced/Flavored
Caribbean Rum With Coconut Liqueur,Caribbean rum with coconut liqueur. Made with natural flavors for a refreshing taste you can feel good about.,,1567187,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3066375/c5966876609f596a77de9.png?1712163220,,https://johnsonbrothers.storefronts.site/p/AI75Z,,,,RumHaven,Spirit,Rum,Spiced/Flavored,,johnson brothers,Gallo,Canada,Alcohol,Spirit,Rum,Spiced/Flavored
Caribbean Rum With Coconut Liqueur,Caribbean rum with coconut liqueur. Made with natural flavors for a refreshing taste you can feel good about.,,1618124,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3066375/c5966876609f596a77de9.png?1712163220,,https://johnsonbrothers.storefronts.site/p/AI75Z,,,,RumHaven,Spirit,Rum,Spiced/Flavored,,johnson brothers,Gallo,Canada,Alcohol,Spirit,Rum,Spiced/Flavored
Peppermint Schnapps Liqueur,"Rumple Minze peppermint schnapps was inspired by centuries of tradition in crafting intensely flavored, high proof spirits. This 100 proof schnapps delivers an extreme taste experience both cooling and bracing.",,1176122,12,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1055749/303f47015bf69ef462c74.png?1616728188,,https://johnsonbrothers.storefronts.site/p/NHWU9,,,,Rumple Minze,Spirit,Liqueur,Schnapps,,johnson brothers,Diageo,Germany,Alcohol,Spirit,Liqueur,Schnapps
Peppermint Schnapps Liqueur,"Rumple Minze peppermint schnapps was inspired by centuries of tradition in crafting intensely flavored, high proof spirits. This 100 proof schnapps delivers an extreme taste experience both cooling and bracing.",,1364721,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1055749/303f47015bf69ef462c74.png?1616728188,,https://johnsonbrothers.storefronts.site/p/NHWU9,,,,Rumple Minze,Spirit,Liqueur,Schnapps,,johnson brothers,Diageo,Germany,Alcohol,Spirit,Liqueur,Schnapps
Peppermint Schnapps Liqueur,"Rumple Minze peppermint schnapps was inspired by centuries of tradition in crafting intensely flavored, high proof spirits. This 100 proof schnapps delivers an extreme taste experience both cooling and bracing.",,1010143,12,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1055749/303f47015bf69ef462c74.png?1616728188,,https://johnsonbrothers.storefronts.site/p/NHWU9,,,,Rumple Minze,Spirit,Liqueur,Schnapps,,johnson brothers,Diageo,Germany,Alcohol,Spirit,Liqueur,Schnapps
Peppermint Schnapps Liqueur,"Rumple Minze peppermint schnapps was inspired by centuries of tradition in crafting intensely flavored, high proof spirits. This 100 proof schnapps delivers an extreme taste experience both cooling and bracing.",,1030570,48,200.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1055749/303f47015bf69ef462c74.png?1616728188,,https://johnsonbrothers.storefronts.site/p/NHWU9,,,,Rumple Minze,Spirit,Liqueur,Schnapps,,johnson brothers,Diageo,Germany,Alcohol,Spirit,Liqueur,Schnapps
Peppermint Schnapps Liqueur,"Rumple Minze peppermint schnapps was inspired by centuries of tradition in crafting intensely flavored, high proof spirits. This 100 proof schnapps delivers an extreme taste experience both cooling and bracing.",,1137806,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1055749/303f47015bf69ef462c74.png?1616728188,,https://johnsonbrothers.storefronts.site/p/NHWU9,,,,Rumple Minze,Spirit,Liqueur,Schnapps,,johnson brothers,Diageo,Germany,Alcohol,Spirit,Liqueur,Schnapps
10 Years Old Kentucky Straight Bourbon Whiskey,"Color : An amber and copper hue

Aroma : Orange peel and citrus with notes of butterscotch, maple, oak, and vanilla.

Taste : Rich, spicy caramel, and vanilla flavors.

Finish : Smooth and sweet, with toffee and spice notes lingering with a mild and pleasant warming.",,1433050,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3253004/733d2a852d195f0e6574e.png?1723207393,,https://johnsonbrothers.storefronts.site/p/FUJ3K,,,,Russell's Reserve,Spirit,Whiskey,Bourbon,,johnson brothers,Campari America,United States,Alcohol,Spirit,Whiskey,Bourbon
6 Years Old Kentucky Straight Rye Whiskey,"Color : Deep mahogany.

Aroma : Robust nose with notes of roasted almonds, vanilla, caramel, and cinnamon.

Taste : Complex allspice, pepper, and almond flavors.

Finish : Smooth, long and lingering with rye spice and dried fruit.",,1745274,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3253127/3111e978dc5f9a6b1dec0.png?1723210772,,https://johnsonbrothers.storefronts.site/p/MPFWZ,,,,Russell's Reserve,Spirit,Whiskey,Rye,,johnson brothers,Campari America,United States,Alcohol,Spirit,Whiskey,Rye
Cabernet Sauvignon Napa Valley,"Rutherford Ranch from United States, provided by Rutherford Wine Co. Enjoy the unique taste and quality.",,1795357,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3210491/39ae677e3efdb368c1209.png?1720609715,,https://johnsonbrothers.storefronts.site/p/XYN76,,,,Rutherford Ranch,Wine,Still,Red,,johnson brothers,Rutherford Wine Co,United States,Alcohol,Wine,Still,Red
Cabernet Sauvignon Reserve Napa Valley,"Rutherford Ranch from United States, provided by Rutherford Wine Co. Enjoy the unique taste and quality.",,1429460,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/449453/5d23d4d53365a25076f21.png?1539636821,,https://johnsonbrothers.storefronts.site/p/HYKDB,,,,Rutherford Ranch,Wine,Still,Red,,johnson brothers,Rutherford Wine Co,United States,Alcohol,Wine,Still,Red
Chardonnay Napa Valley,"Rutherford Ranch from United States, provided by Rutherford Wine Co. Enjoy the unique taste and quality.",,1976024,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/449530/b7e442efa61fc0eb9b035.png?1616724636,,https://johnsonbrothers.storefronts.site/p/HLPKC,,,,Rutherford Ranch,Wine,Still,White,,johnson brothers,Rutherford Wine Co,United States,Alcohol,Wine,Still,White
Sauvignon Blanc Napa Valley,"Rutherford Ranch from United States, provided by Rutherford Wine Co. Enjoy the unique taste and quality.",,1925881,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/390715/a8d50b00fdf5f82fd53c0.png?1616724221,,https://johnsonbrothers.storefronts.site/p/BMRC2,,,,Rutherford Ranch,Wine,Still,White,,johnson brothers,Rutherford Wine Co,United States,Alcohol,Wine,Still,White
Bourgogne Chardonnay,"Régnard from France, provided by Maisons Marques & Domaines. Enjoy the unique taste and quality.",,1092886,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3090022/1c9f7db50aa98f6dd0ae9.png?1713503552,,https://johnsonbrothers.storefronts.site/p/I1Y38,,,,Régnard,Wine,Still,White,,johnson brothers,Maisons Marques & Domaines,France,Alcohol,Wine,Still,White
Bourgogne Pinot Noir,"This Burgundy from the Côte de Beaune has a lively and clear color of ruby red and blue highlights. The nose has cherry, raspberry and blackcurrant with small spicy hints. The palate is lightly tannic with a beautiful freshness.",,1458988,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2843539/5fc7f08f503a17917d889.png?1700038498,,https://johnsonbrothers.storefronts.site/p/ORKHM,,,,Régnard,Wine,Still,Red,,johnson brothers,Maisons Marques & Domaines,France,Alcohol,Wine,Still,Red
Chablis 1er Cru Fourchaume,"Régnard from France, provided by Maisons Marques & Domaines. Enjoy the unique taste and quality.",,1275373,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3191603/a9922122225da4d25d54c.png?1719377198,,https://johnsonbrothers.storefronts.site/p/3UO56,,,,Régnard,Wine,Still,White,,johnson brothers,Maisons Marques & Domaines,France,Alcohol,Wine,Still,White
Chablis 1er Cru Montmains,"Régnard from France, provided by Maisons Marques & Domaines. Enjoy the unique taste and quality.",,1137482,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3191602/f31d66b625d163c4858ba.png?1719377172,,https://johnsonbrothers.storefronts.site/p/DHA4I,,,,Régnard,Wine,Still,White,,johnson brothers,Maisons Marques & Domaines,France,Alcohol,Wine,Still,White
Chablis Grand Cru Les Preuses,"Régnard from France, provided by Maisons Marques & Domaines. Enjoy the unique taste and quality.",,1652765,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162986/cf22362c0b008dedd08f7.png?1717659216,,https://johnsonbrothers.storefronts.site/p/EHZVQ,,,,Régnard,Wine,Still,White,,johnson brothers,Maisons Marques & Domaines,France,Alcohol,Wine,Still,White
Chablis Saint Pierre,"Régnard from France, provided by Maisons Marques & Domaines. Enjoy the unique taste and quality.",,1100555,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162987/e5fa27400c9a85209ac07.png?1717659217,,https://johnsonbrothers.storefronts.site/p/L261N,,,,Régnard,Wine,Still,White,,johnson brothers,Maisons Marques & Domaines,France,Alcohol,Wine,Still,White
Châteauneuf-du-Pape,"Bright ruby ​​color. A complex nose of red fruits and spices, embellished with a floral touch that completes this bouquet. The mouth is round and fat, with a velvety tannic structure and a crunchy fruit that persists in the finish.",,1956220,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2263539/567f1879441bc8efdea4a.png?1650922261,,https://johnsonbrothers.storefronts.site/p/TH57B,,,,Rémy Ferbras,Wine,Still,Red,,johnson brothers,Prestige Beverage Group,France,Alcohol,Wine,Still,Red
Côtes du Rhône,"Rémy Ferbras from France, provided by Prestige Beverage Group. Enjoy the unique taste and quality.",,1462082,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2263519/9d7badf2e504bcafe1678.png?1650921346,,https://johnsonbrothers.storefronts.site/p/FJ4GQ,,,,Rémy Ferbras,Wine,Still,Red,,johnson brothers,Prestige Beverage Group,France,Alcohol,Wine,Still,Red
1738 Accord Royal,"Rémy Martin from France, provided by Remy Cointreau Usa, Inc. Enjoy the unique taste and quality.",,1778466,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2370437/4490efcd3f04313761218.png?1656683438,,https://johnsonbrothers.storefronts.site/p/K7X9J,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
1738 Accord Royal Cognac,"Behind its regal appearance lie mellow and rich flavors that are smooth and well-balanced on the palate. This is an authentic cognac, deeply rooted in the terroir and tradition once honored by the French king himself.

NOSE
Generous notes of plum and fig marmalade rounded out by intense oaky notes of toffee and toasted bread.

TASTE
The mellowness of butterscotch and baked spices with hints of dark chocolate.

BODY
Exceptionally round with a creamy aftertaste and a concentration of nutty aromas imparted by a careful blend of eaux-de-vie aged in toasted French oak casks.
",,1856333,6,1.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2282146/0be74fcf46f7978c205a8.png?1651681246,,https://johnsonbrothers.storefronts.site/p/RO5NH,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
1738 Accord Royal Cognac,"Behind its regal appearance lie mellow and rich flavors that are smooth and well-balanced on the palate. This is an authentic cognac, deeply rooted in the terroir and tradition once honored by the French king himself.

NOSE
Generous notes of plum and fig marmalade rounded out by intense oaky notes of toffee and toasted bread.

TASTE
The mellowness of butterscotch and baked spices with hints of dark chocolate.

BODY
Exceptionally round with a creamy aftertaste and a concentration of nutty aromas imparted by a careful blend of eaux-de-vie aged in toasted French oak casks.
",,1939323,12,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2282146/0be74fcf46f7978c205a8.png?1651681246,,https://johnsonbrothers.storefronts.site/p/RO5NH,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
1738 Accord Royal Cognac,"Behind its regal appearance lie mellow and rich flavors that are smooth and well-balanced on the palate. This is an authentic cognac, deeply rooted in the terroir and tradition once honored by the French king himself.

NOSE
Generous notes of plum and fig marmalade rounded out by intense oaky notes of toffee and toasted bread.

TASTE
The mellowness of butterscotch and baked spices with hints of dark chocolate.

BODY
Exceptionally round with a creamy aftertaste and a concentration of nutty aromas imparted by a careful blend of eaux-de-vie aged in toasted French oak casks.
",,1445408,24,200.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2282146/0be74fcf46f7978c205a8.png?1651681246,,https://johnsonbrothers.storefronts.site/p/RO5NH,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
1738 Accord Royal Cognac,"Behind its regal appearance lie mellow and rich flavors that are smooth and well-balanced on the palate. This is an authentic cognac, deeply rooted in the terroir and tradition once honored by the French king himself.

NOSE
Generous notes of plum and fig marmalade rounded out by intense oaky notes of toffee and toasted bread.

TASTE
The mellowness of butterscotch and baked spices with hints of dark chocolate.

BODY
Exceptionally round with a creamy aftertaste and a concentration of nutty aromas imparted by a careful blend of eaux-de-vie aged in toasted French oak casks.
",,1844396,120,50.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2282146/0be74fcf46f7978c205a8.png?1651681246,,https://johnsonbrothers.storefronts.site/p/RO5NH,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
Cognac V,"NOSE: fresh fruity notes with hints of grapes, pears and nuances of melon.                                              
 TASTE: Subtle hints of pear and nuances of fresh mint.                                                                           
BODY: Smooth and balanced.",,1978364,6,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/479764/2c3df237ef28ee5182615.png?1540800837,,https://johnsonbrothers.storefronts.site/p/HIZBI,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
Cognac V,"NOSE: fresh fruity notes with hints of grapes, pears and nuances of melon.                                              
 TASTE: Subtle hints of pear and nuances of fresh mint.                                                                           
BODY: Smooth and balanced.",,1404058,12,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/479764/2c3df237ef28ee5182615.png?1540800837,,https://johnsonbrothers.storefronts.site/p/HIZBI,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
Fine Champagne XO Excellence Cognac,"NOSE Wide spectrum of aromas of late summer fruit, combined with rich floral notes of white flowers such as jasmine.
TASTE The perfect expression of Fine Champagne opulence on the palate with mature flavors of juicy plums and candied oranges, with a hint of hazelnuts and cinnamon
BODY Velvety, rich, and lingering.",,1516074,12,750.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/16196/6d863e49104182af8de1b.png?1497462938,,https://johnsonbrothers.storefronts.site/p/9PWFK,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
Fine Champagne XO Excellence Cognac,"NOSE Wide spectrum of aromas of late summer fruit, combined with rich floral notes of white flowers such as jasmine.
TASTE The perfect expression of Fine Champagne opulence on the palate with mature flavors of juicy plums and candied oranges, with a hint of hazelnuts and cinnamon
BODY Velvety, rich, and lingering.",,1045454,12,375.0,,,,,https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/16196/6d863e49104182af8de1b.png?1497462938,,https://johnsonbrothers.storefronts.site/p/9PWFK,,,,Rémy Martin,Spirit,Brandy,Cognac,,johnson brothers,"Remy Cointreau Usa, Inc",France,Alcohol,Spirit,Brandy,Cognac
