"name","description","product_variants","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image_url","manufacturer_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","manufacturer_name","distributor_name","supplier_name","country_of_origin"
"Zinfandel Mendocino County","","","1170007",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2196563/a4cbb79467e4c19a511fd.png?1645081845","","","","","","Bonterra Vineyards","Wine","","johnsonbrothers","Fetzer Vineyards","United States"
"Sangria Flavored Grape Wine","","","1997614",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/245306/bb5ca80934831c79e9119.png?1616722259","","","","","","Boone's Farm","Wine","","johnsonbrothers","Gallo","United States"
"Snow Creek Berry Flavored Apple Wine","","","1576239",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/246638/b6d5202dbeeca48688536.png?1528954337","","","","","","Boone's Farm","Wine","","johnsonbrothers","Gallo","United States"
"Strawberry Hill Citrus Flavored Wine","","","1952513",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2313462/6bb45726db16d95bfcbd8.png?1653886986","","","","","","Boone's Farm","Wine","","johnsonbrothers","Gallo","United States"
"Bota Mini Sauvignon Blanc Breeze","","","1321476",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3246685/42dc3fba11e6163500301.png?1722867272","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","Chile"
"Breeze Dry Rosé California","","","1872251",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2313874/d8f9918b4738bb176a575.png?1653900174","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Breeze Pinot Grigio California","","","1887584",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2313884/edc0eb11dfb58cb5a7bd2.png?1653900192","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Breeze Pinot Grigio California","","","1826176",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2313884/edc0eb11dfb58cb5a7bd2.png?1653900192","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Breeze Red Wine California","","","1312523",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1873916/53f6485245e0c05575e86.png?1616734753","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Breeze Sauvignon Blanc","","","1149765",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2314091/0685b89924455be9b3ab0.png?1653910335","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","Chile"
"Cabernet Sauvignon Breeze California","","","1094367",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3198618/8b0c5d33255034c42e465.png?1719858977","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Cabernet Sauvignon California","","","1360875",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162356/e5d336fd8965226e32fe3.png?1717604439","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Cabernet Sauvignon California","","","1947239",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162356/e5d336fd8965226e32fe3.png?1717604439","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Cabernet Sauvignon Nighthawk","","","1257054",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162382/5f3df2af4514bb5543fdd.png?1717610446","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Cabernet Sauvignon Nighthawk Bourbon Barrel Aged","","","1735130",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162421/f0e11e8cf2bc4762b47c8.png?1717612749","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Cabernet Sauvignon Nighthawk Bourbon Barrel Aged","","","1610025",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162421/f0e11e8cf2bc4762b47c8.png?1717612749","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Chardonnay Breeze California","","","1503789",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2745686/b43329acf336c1d3a640b.png?1693423732","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Chardonnay California","","","1061230",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162372/9eed004f8ef6a62f29c5a.png?1717608884","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Chardonnay California","","","1973613",6,1.5,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162372/9eed004f8ef6a62f29c5a.png?1717608884","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Chardonnay California","","","1601610",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162372/9eed004f8ef6a62f29c5a.png?1717608884","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Chardonnay Nighthawk Buttery","","","1712994",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162397/ada25d696d1308aafcbe7.png?1717610708","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Chardonnay Nighthawk Buttery","","","1738596",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162397/ada25d696d1308aafcbe7.png?1717610708","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Dark Malbec Nighthawk","","","1698146",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162409/0f20eadaf839185da4556.png?1717612532","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","Argentina"
"Dry Rosé California","","","1259514",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162401/81b756a6e46ff0b60eea4.png?1717611926","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Dry Rosé California","","","1020472",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162401/81b756a6e46ff0b60eea4.png?1717611926","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Merlot California","","","1999004",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162406/9aadc00c1b34178a9421d.png?1717612522","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Merlot California","","","1320494",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162406/9aadc00c1b34178a9421d.png?1717612522","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Nighthawk Rich Red Wine Blend","","","1365636",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162460/e35ab5ba20511d05a95f2.png?1717614397","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Nighthawk Rum Barrel Aged Red Wine Blend","","","1052610",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162463/94521c48a0d48e98b7ff2.png?1717614420","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Pinot Grigio California","","","1924757",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162428/56fc28a040656cf9779ec.png?1717613295","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Pinot Grigio California","","","1136664",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162428/56fc28a040656cf9779ec.png?1717613295","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Pinot Noir Nighthawk Lush","","","1358275",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3163549/e4e0ff0f29c8f2482df78.png?1717676248","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Pinot Noir Nighthawk Lush","","","1032842",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3163549/e4e0ff0f29c8f2482df78.png?1717676248","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Pinot Noir Valle Central","","","1147004",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2672192/c3deb68e9eee144c5fa6c.png?1687840547","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","Chile"
"RedVolution California","","","1137405",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162493/7ee9766b2e8fc56c11318.png?1717630236","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"RedVolution California","","","1903792",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162493/7ee9766b2e8fc56c11318.png?1717630236","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Riesling California","","","1616492",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162495/2a4bfb8f7d777d8c2f588.png?1717630597","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Sauvignon Blanc California","","","1608424",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162496/342aa196155baba563c7e.png?1717630664","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Sauvignon Blanc California","","","1559418",12,500,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3162496/342aa196155baba563c7e.png?1717630664","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Sauvignon Blanc Nighthawk Vibrant","","","1931902",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3163892/110dee039f3107a854074.png?1717692662","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Zinfandel Old Vine California","","","1753471",3,3,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3163882/8649ccf758eac99c77e65.png?1717692288","","","","","","Bota Box","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Pays d'Oc Pinot Noir","","","1435789",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1769264/22ad315604e812677db46.png?1616734907","","","","","","Bouchard Aîné & Fils","Wine","","johnsonbrothers","Boisset America","France"
"Chardonnay Central Coast","","","1577466",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2315006/02065b330db519c3d9a06.png?1653986965","","","","","","Bougie","Wine","","johnsonbrothers","American Vintners","United States"
"Chardonnay Anderson Valley","","","1667237",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2291095/45aad4df07df80c68ebfc.png?1652264929","","","","","","Bravium","Wine","","johnsonbrothers","Sutter Home/Trinchero Family Est","United States"
"Chardonnay Russian River Valley","","","1583646",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2316976/6a497cea054f1a1b8428b.png?1654086441","","","","","","Bravium","Wine","","johnsonbrothers","Sutter Home/Trinchero Family Est","United States"
"Pinot Noir Anderson Valley","","","1167238",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2316983/62dba1d2ccc832a6e4439.png?1654086449","","","","","","Bravium","Wine","","johnsonbrothers","Sutter Home/Trinchero Family Est","United States"
"Pinot Noir Wiley Vineyard Anderson Valley","","","1099099",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2316992/356acba1eba99325c61a2.png?1654086458","","","","","","Bravium","Wine","","johnsonbrothers","Sutter Home/Trinchero Family Est","United States"
"Rosé of Pinot Noir Santa Lucia Highlands","","","1180899",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2722267/11a1667a5d29a7b3c9622.png?1691566299","","","","","","Bravium","Wine","","johnsonbrothers","Sutter Home/Trinchero Family Est","United States"
"Chardonnay Monterey County","","","1109121",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/151987/d4d4a162f6fa3a00959e5.png?1616721134","","","","","","Bridlewood Estate Winery","Wine","","johnsonbrothers","Gallo","United States"
"Cabernet Sauvignon Blackletter Paso Robles","","","1936804",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3064350/07bc23ecd0cea4d52ffce.png?1712081479","","","","","","Broadside","Wine","","johnsonbrothers","Wine Hooligans","United States"
"Cabernet Sauvignon Margarita Vineyard Paso Robles","","","1220304",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3064348/ba67d47ffc11cae1ad144.png?1712081298","","","","","","Broadside","Wine","","johnsonbrothers","Wine Hooligans","United States"
"Cabernet Sauvignon Paso Robles","","","1820047",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3064351/ecf6d14188baa06d64fab.png?1712081576","","","","","","Broadside","Wine","","johnsonbrothers","Wine Hooligans","United States"
"Chardonnay Central Coast","","","1037285",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3064353/a74daaa60e74c2ad5bd2a.png?1712081747","","","","","","Broadside","Wine","","johnsonbrothers","Wine Hooligans","United States"
"Merlot Margarita Vineyard Paso Robles","","","1109819",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/3064355/b540e7032d05da14f7fe8.png?1712081805","","","","","","Broadside","Wine","","johnsonbrothers","Wine Hooligans","United States"
"Pinot Grigio","","","1620180",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/842585/f7857f8a1c43992e43447.png?1616718118","","","","","","Bubo","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Pinot Noir","","","1981762",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/842588/172234ab7474f982fef47.png?1616718119","","","","","","Bubo","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Red Blend California","","","1014969",12,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/1208096/982cbed14c2b5dc86ce22.png?1616729223","","","","","","Bubo","Wine","","johnsonbrothers","Delicato Family Vineyards","United States"
"Cabernet Sauvignon Chateau Buena Vista Napa Valley","","","1006469",6,750,"","","","","https://s3.amazonaws.com/media.sevenfifty.com/product-images/large/2808840/c72dafcfcae815726dcd9.png?1698153585","","","","","","Buena Vista Winery","Wine","","johnsonbrothers","Boisset America","United States"
