"description","sku","pack","size","gtin","name","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level_1","level_2","level_3","manufacturer_name","distributor_name","unit_price","extra_data"
""," 17042","","24/ 17.5 OZ","","SAUCE LESS SODIUM OYSTER SAUCE","","","","https://ecatalog.wismettacusa.com/upload/img/m/464769010611ec5766f9ac1.25997522.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=93447&branch=LOS","LKK","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 17042"",""packSize"":""24/ 17.5 OZ"",""minOrderQty"":""24"",""barcode"":""078895154597"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/464769010611ec5766f9ac1.25997522.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=93447&branch=LOS""}"
""," 17043","","2/ 6/ 7 OZ","","SOUP SICHUAN STYLE HOT & SPICY MALATANG","","","","https://ecatalog.wismettacusa.com/upload/img/m/109585171611ec588c6db41.22461672.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=93448&branch=LOS","LKK","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 17043"",""packSize"":""2/ 6/ 7 OZ"",""minOrderQty"":""6"",""barcode"":""078895157154"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/109585171611ec588c6db41.22461672.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=93448&branch=LOS""}"
""," 17065","","6/ 7.05 OZ","","SAUCE SMOKY TERIYAKI BAG OTAFUKU","","","","https://ecatalog.wismettacusa.com/upload/img/m/82174423561e70eaceebf39.67277651.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=99626&branch=LOS","OTAFUKU","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 17065"",""packSize"":""6/ 7.05 OZ"",""minOrderQty"":""6"",""barcode"":""780244211706"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/82174423561e70eaceebf39.67277651.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=99626&branch=LOS""}"
""," 17066","","6/ 7.05 OZ","","SAUCE AUTHENTIC MISO SALMON BAG OTAFUKU","","","","https://ecatalog.wismettacusa.com/upload/img/m/11429886619d6e63a668b7.10258669.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=99500&branch=LOS","OTAFUKU","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 17066"",""packSize"":""6/ 7.05 OZ"",""minOrderQty"":""6"",""barcode"":""780244211409"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/11429886619d6e63a668b7.10258669.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=99500&branch=LOS""}"
""," 17067","","6/ 5.41 FZ","","SAUCE TOKYO SUKIYAKI BAG OTAFUKU","","","","https://ecatalog.wismettacusa.com/upload/img/m/1466193209619d6e823ff8a8.63695060.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=99501&branch=LOS","OTAFUKU","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 17067"",""packSize"":""6/ 5.41 FZ"",""minOrderQty"":""6"",""barcode"":""780244211607"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/1466193209619d6e823ff8a8.63695060.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=99501&branch=LOS""}"
""," 17069","","6/ 10/ 1.19 OZ","","SEASONING MISO YAKI","","","","https://ecatalog.wismettacusa.com/upload/img/m/1736045247618428a2217228.13031039.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=100296&branch=LOS","S&B","","","","","","","{""category"":""SEASONING OTHER"",""itemNumber"":"" 17069"",""packSize"":""6/ 10/ 1.19 OZ"",""minOrderQty"":""10"",""barcode"":""074880173437"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/1736045247618428a2217228.13031039.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=100296&branch=LOS""}"
""," 17072","","6/ 21.5 OZ","","TERIYAKI SAUCE TAKUMI GOCHUJANG SP MISO","","","","https://ecatalog.wismettacusa.com/upload/img/m/24768212965e8f64bced281.92352791.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=104269&branch=LOS","KIKKOMAN","","","","","","","{""category"":""TERIYAKI SAUCE"",""itemNumber"":"" 17072"",""packSize"":""6/ 21.5 OZ"",""minOrderQty"":""6"",""barcode"":""041390014567"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/24768212965e8f64bced281.92352791.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=104269&branch=LOS""}"
"Non-GMO, Non-MSG Added, Gluten Free, Halal. 
Shelf Life: 18 Months at Room Temperature."," 17081","","12/ 27.5 OZ","","SAUCE SRIRACHA 27.5OZ SK","","","","https://ecatalog.wismettacusa.com/upload/img/m/107169680964a5e93d332763.83195765.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=111633&branch=LOS","SK","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 17081"",""packSize"":""12/ 27.5 OZ"",""minOrderQty"":""1"",""barcode"":""074410170813"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/107169680964a5e93d332763.83195765.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=111633&branch=LOS""}"
""," 16466","","12/ 18 OZ","","SAUCE TERIYAKI 18OZ SK","","","","https://ecatalog.wismettacusa.com/upload/img/m/17176257585c0ed88b6ce651.51005385.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=937&branch=LOS","SK","","","","","","","{""category"":""TERIYAKI SAUCE"",""itemNumber"":"" 16466"",""packSize"":""12/ 18 OZ"",""minOrderQty"":""12"",""barcode"":""074410164669"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/17176257585c0ed88b6ce651.51005385.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=937&branch=LOS""}"
""," 16467","","12/ 18 OZ","","SAUCE OYSTER 18OZ SK","","","","https://ecatalog.wismettacusa.com/upload/img/m/11895255635c0ed8c969bb83.36051999.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1066&branch=LOS","SK","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16467"",""packSize"":""12/ 18 OZ"",""minOrderQty"":""12"",""barcode"":""07441064676"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/11895255635c0ed8c969bb83.36051999.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1066&branch=LOS""}"
""," 16468","","12/ 18 OZ","","SAUCE TONKATSU 18OZ SK","","","","https://ecatalog.wismettacusa.com/upload/img/m/20588617265c05a69db7a094.18106142.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=917&branch=LOS","SK","","","","","","","{""category"":""TONKATSU SAUCE"",""itemNumber"":"" 16468"",""packSize"":""12/ 18 OZ"",""minOrderQty"":""12"",""barcode"":""074410164683"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/20588617265c05a69db7a094.18106142.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=917&branch=LOS""}"
""," 16469","","12/ 18 OZ","","SAUCE HOT SAUCE KOREAN GOCHUJANG 18OZ SK","","","","https://ecatalog.wismettacusa.com/upload/img/m/5227570045d41d8d4dbcd89.72525686.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=894&branch=LOS","SK","","","","","","","{""category"":""HOT SAUCE"",""itemNumber"":"" 16469"",""packSize"":""12/ 18 OZ"",""minOrderQty"":""12"",""barcode"":""074410164690"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/5227570045d41d8d4dbcd89.72525686.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=894&branch=LOS""}"
""," 16470","","12/ 18 OZ","","SUSHI SAUCE EEL 18OZ SK","","","","https://ecatalog.wismettacusa.com/upload/img/m/4308410935bb27fd423d9a4.39986004.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1065&branch=LOS","SK","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16470"",""packSize"":""12/ 18 OZ"",""minOrderQty"":""12"",""barcode"":""074410164706"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/4308410935bb27fd423d9a4.39986004.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1065&branch=LOS""}"
"GRILLED SANMA FILLET IN PEPPEROCHINO SAUCE POUCH ( PASTA SAUCE )"," 16573","","12/ 3.52 OZ","","SAUCE SANMA NO PEPERONCINO 100G HAGOROMO","","","","https://ecatalog.wismettacusa.com/upload/img/m/70017005c37d50e5c87e8.87398832.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=53382&branch=LOS","","","","","","","","{""category"":""SAUCE MIX"",""itemNumber"":"" 16573"",""packSize"":""12/ 3.52 OZ"",""minOrderQty"":""12"",""barcode"":""074410165734"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/70017005c37d50e5c87e8.87398832.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=53382&branch=LOS""}"
""," 16661","","200 PC","","SAUCE SRIRACHA TO GO 6G","","","","https://ecatalog.wismettacusa.com/upload/img/m/7310522595f078f4ed9bb15.85135315.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=89054&branch=LOS","HUY FONG","","","","","","","{""category"":""HOT SAUCE"",""itemNumber"":"" 16661"",""packSize"":""200 PC"",""minOrderQty"":""1"",""barcode"":""859864006914"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/7310522595f078f4ed9bb15.85135315.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=89054&branch=LOS""}"
""," 16697","","12/ 10.6 OZ","","SAUCE OKONOMI SPICY 10.6OZ OTAFUKU","","","","https://ecatalog.wismettacusa.com/upload/img/m/1922669537640fbcfd8f8de7.85295881.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=98833&branch=LOS","OTAFUKU","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16697"",""packSize"":""12/ 10.6 OZ"",""minOrderQty"":""12"",""barcode"":""497007719966"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/1922669537640fbcfd8f8de7.85295881.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=98833&branch=LOS""}"
""," 16704","","12/ 500 G","","SAUCE TONKATSU SAUCE 500G OTAFUKU","","","","https://ecatalog.wismettacusa.com/upload/img/m/4050646161a9650cac8b29.86060213.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=100995&branch=LOS","OTAFUKU","","","","","","","{""category"":""TONKATSU SAUCE"",""itemNumber"":"" 16704"",""packSize"":""12/ 500 G"",""minOrderQty"":""12"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/4050646161a9650cac8b29.86060213.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=100995&branch=LOS""}"
""," 16719","","6/ 83.2 OZ","","SAUCE KOREAN BBQ 83.2OZ OTAFUKU","","","","https://ecatalog.wismettacusa.com/upload/img/m/459297672640fbd20874455.74221313.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=101366&branch=LOS","OTAFUKU","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16719"",""packSize"":""6/ 83.2 OZ"",""minOrderQty"":""6"",""barcode"":""780244213007"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/459297672640fbd20874455.74221313.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=101366&branch=LOS""}"
""," 16739","","12/ 18 OZ","","SAUCE CHILI SRIRACHA 18OZ LKK","","","","https://ecatalog.wismettacusa.com/upload/img/m/657370476627d2a0060e9f6.01516378.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=103970&branch=LOS","LEE KUM KEE","","","","","","","{""category"":""HOT SAUCE"",""itemNumber"":"" 16739"",""packSize"":""12/ 18 OZ"",""minOrderQty"":""12"",""barcode"":""742812730712"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/657370476627d2a0060e9f6.01516378.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=103970&branch=LOS""}"
""," 16749","","14/ 1 LB","","SAUCE POKE 1LB YAMASA","","","","https://ecatalog.wismettacusa.com/upload/img/m/119271691964a5ea0dae3f32.53108516.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=104166&branch=LOS","YAMASA SOY SAUCE","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16749"",""packSize"":""14/ 1 LB"",""minOrderQty"":""14"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/119271691964a5ea0dae3f32.53108516.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=104166&branch=LOS""}"
""," 16751","","12/ 18 OZ","","SAUCE OYSTER 18OZ PANDA LEE KUM KEE NEW","","","","https://ecatalog.wismettacusa.com/upload/img/m/1311011602638fe282626e91.93405960.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=104755&branch=LOS","LEE KUM KEE","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16751"",""packSize"":""12/ 18 OZ"",""minOrderQty"":""12"",""barcode"":""078895300024"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/1311011602638fe282626e91.93405960.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=104755&branch=LOS""}"
""," 16758","","6/ 5.12 LB","","SAUCE SOY GINGER SAUCE 5.12LB OTAFUKU","","","","https://ecatalog.wismettacusa.com/upload/img/m/1912117129641107e24d20d4.91581784.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=106138&branch=LOS","OTAFUKU","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16758"",""packSize"":""6/ 5.12 LB"",""minOrderQty"":""1"",""barcode"":""780244210907"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/1912117129641107e24d20d4.91581784.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=106138&branch=LOS""}"
""," 16771","","6/ 79.4 OZ","","SAUCE CITRUS POKE 79.4OZ SK","","","","https://ecatalog.wismettacusa.com/upload/img/m/11768309646704234debddc7.99666484.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=118171&branch=LOS","SK","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16771"",""packSize"":""6/ 79.4 OZ"",""minOrderQty"":""1"",""barcode"":""074410167714"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/11768309646704234debddc7.99666484.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=118171&branch=LOS""}"
""," 16783","","12/ 18.25 OZ","","SAUCE SRIRACHA HOT CHILI 18.25OZ","","","","https://ecatalog.wismettacusa.com/upload/img/m/1886534994656642ceca0972.05380626.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=111506&branch=LOS","MISHIMA","","","","","","","{""category"":""HOT SAUCE"",""itemNumber"":"" 16783"",""packSize"":""12/ 18.25 OZ"",""minOrderQty"":""1"",""barcode"":""8851081283002"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/1886534994656642ceca0972.05380626.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=111506&branch=LOS""}"
""," 16784","","12/ 29.25 OZ","","SAUCE SRIRACHA HOT CHILI 29.25OZ","","","","https://ecatalog.wismettacusa.com/upload/img/m/1209652847656642f2e3c926.53852872.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=111507&branch=LOS","MISHIMA","","","","","","","{""category"":""HOT SAUCE"",""itemNumber"":"" 16784"",""packSize"":""12/ 29.25 OZ"",""minOrderQty"":""1"",""barcode"":""8851081282616"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/1209652847656642f2e3c926.53852872.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=111507&branch=LOS""}"
""," 17002","","6/ 1.8 L","","TONKATSU SAUCE 60OZ BULLDOG","","","","https://ecatalog.wismettacusa.com/upload/img/m/135871989166f1e67cacca60.72961379.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=910&branch=LOS","BULLDOG","","","","","","","{""category"":""TONKATSU SAUCE"",""itemNumber"":"" 17002"",""packSize"":""6/ 1.8 L"",""minOrderQty"":""1"",""barcode"":""787811043240"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/135871989166f1e67cacca60.72961379.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=910&branch=LOS""}"
""," 17003","","6/ 60 OZ","","SAUCE WORCESTERSHIRE 1.8LT BULLDOG","","","","https://ecatalog.wismettacusa.com/upload/img/m/17003.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=103899&branch=LOS","BULLDOG","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 17003"",""packSize"":""6/ 60 OZ"",""minOrderQty"":""1"",""barcode"":""787811041240"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/17003.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=103899&branch=LOS""}"
"OUR UMAMI VEGETABLE DEMI-GLACE SAUCE INCLUDES TOMATO PASTE AND OTHER SPECIAL INGREDIENTS WHICH CREATE A SAUCE WITH FULL OF SAVORY, SWEET AND TANGY TASTE THAT PERFECTLY PAIRS WELL WITH MANY DISHES SUCH AS OMELETTE RICE (OMU-RICE), MEATLOAF, BEEFY FRIES, CHICKEN WINGS, STEAK AND MANY MORE. THE GENTLE TASTE WILL ENHANCE YOUR APPETITE AND TURN YOUR FOOD INTO THE WORLD’S MOST SCRUMPTIOUS DISH."," 17010","","6/ 81.8 OZ","","SAUCE UMAMI VEGETABLE DEMI GLACE 81.8OZ","","","","https://ecatalog.wismettacusa.com/upload/img/m/1900739235c9e432d1adae8.63495859.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=57814&branch=LOS","OTAFUKU","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 17010"",""packSize"":""6/ 81.8 OZ"",""minOrderQty"":""1"",""barcode"":""780244208607"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/1900739235c9e432d1adae8.63495859.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=57814&branch=LOS""}"
""," 16214","","6/ 5.26 LB","","SAUCE YAKISOBA SAUCE 5.26LB OTAFUKU","","","","https://ecatalog.wismettacusa.com/upload/img/m/16214-1.JPG","","","","https://ecatalog.wismettacusa.com/product.php?id=921&branch=LOS","OTAFUKU","","","","","","","{""category"":""YAKISOBA SAUCE"",""itemNumber"":"" 16214"",""packSize"":""6/ 5.26 LB"",""minOrderQty"":""1"",""barcode"":""780244100109"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/16214-1.JPG"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=921&branch=LOS""}"
"ENJOY THE TRADITIONAL FLAVORS OF JAPAN WITH OUR OTAJOYS FAMOUS TAKOYAKI SAUCE. OUR BOLD, TANGY SAUCE ENHANCES THE FLAVORS OF SEAFOOD AND STIR-FRY, OR WHATEVER YOU LIKE TO DIP! USE STRAIGHT FROM THE BOTTLE AS A SWEET TOPPING SAUCE OR DILUTE WITH WATER FOR A MARINADE."," 16237","","6/ 78.7 OZ","","SAUCE TAKOYAKI 78.7OZ OTAFUKU","","","","https://ecatalog.wismettacusa.com/upload/img/m/8872797635c0801bac31d83.87546105.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1014&branch=LOS","OTAFUKU","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16237"",""packSize"":""6/ 78.7 OZ"",""minOrderQty"":"""",""barcode"":""780244100406"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/8872797635c0801bac31d83.87546105.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1014&branch=LOS""}"
""," 16247","","24/ 9 OZ","","SAUCE SRIRACHA 9OZ HUYFONG SR09","","","","https://ecatalog.wismettacusa.com/upload/img/m/15786337445c0ed80b7dd060.98928917.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=890&branch=LOS","HUY FONG","","","","","","","{""category"":""HOT SAUCE"",""itemNumber"":"" 16247"",""packSize"":""24/ 9 OZ"",""minOrderQty"":""24"",""barcode"":""024463012783"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/15786337445c0ed80b7dd060.98928917.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=890&branch=LOS""}"
"GREAT FOR MARINATING, DIPPING & GRILLING."," 16257","","12/ 20.8 OZ","","SAUCE GARLIC HOISIN SAUCE 20.8OZ LKK","","","","https://ecatalog.wismettacusa.com/upload/img/m/7771504055c13e594606963.22950075.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1034&branch=LOS","LEE KUM KEE","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16257"",""packSize"":""12/ 20.8 OZ"",""minOrderQty"":""12"",""barcode"":""78895142686"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/7771504055c13e594606963.22950075.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1034&branch=LOS""}"
""," 16259","","6/ 14 OZ","","SAUCE OTAJOY SAUCE ORIGINAL 14OZ OTAFUKU","","","","https://ecatalog.wismettacusa.com/upload/img/m/16259-1.JPG","","","","https://ecatalog.wismettacusa.com/product.php?id=1037&branch=LOS","OTAFUKU","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16259"",""packSize"":""6/ 14 OZ"",""minOrderQty"":""6"",""barcode"":""780244100802"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/16259-1.JPG"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1037&branch=LOS""}"
""," 16260","","6/ 14 OZ","","SAUCE OTAJOY SAUCE TONKATSU 14OZ OTAFUKU","","","","https://ecatalog.wismettacusa.com/upload/img/m/16260-1.JPG","","","","https://ecatalog.wismettacusa.com/product.php?id=1039&branch=LOS","OTAFUKU","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16260"",""packSize"":""6/ 14 OZ"",""minOrderQty"":""6"",""barcode"":""780244199929"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/16260-1.JPG"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1039&branch=LOS""}"
"WE USE 8 FRUITS AND VEGETABLES IN OUR GLUTEN-FREE YAKISOBA SAUCE FOR A SWEET AND TANGY FLAVOR THAT GOES GREAT WITH YOUR FAVORITE GRILLED AND STIR-FRY DISHES. GREAT FOR MAKING DELICIOUS MEALS QUICKLY - JUST ADD SAUCE AND SERVE! NO ARTIFICIAL COLORS, FLAVORS OR PRESERVATIVES ADDED."," 16261","","6/ 14 OZ","","SAUCE OTAJOY SAUCE YAKISOBA 14OZ OTAFUKU","","","","https://ecatalog.wismettacusa.com/upload/img/m/19232832895c9e443b7161f9.00982066.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1040&branch=LOS","OTAFUKU","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16261"",""packSize"":""6/ 14 OZ"",""minOrderQty"":""6"",""barcode"":""780244101007"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/19232832895c9e443b7161f9.00982066.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1040&branch=LOS""}"
""," 16277","","6/ 10 FZ","","SOY SAUCE TAMARI G/F 10OZ  808 KKM","","","","https://ecatalog.wismettacusa.com/upload/img/m/5283112885c1d79e0a24c62.52420045.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=868&branch=LOS","KIKKOMAN","","","","","","","{""category"":""SOY SAUCE OTHER"",""itemNumber"":"" 16277"",""packSize"":""6/ 10 FZ"",""minOrderQty"":""6"",""barcode"":""10041390008082"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/5283112885c1d79e0a24c62.52420045.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=868&branch=LOS""}"
""," 16278","","6/ 0.5 GL","","SOY SAUCE TAMARI G/F 0.5GL  158 KKM","","","","https://ecatalog.wismettacusa.com/upload/img/m/20993366005c2e7b9317c7c1.13894663.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=869&branch=LOS","KIKKOMAN","","","","","","","{""category"":""SOY SAUCE OTHER"",""itemNumber"":"" 16278"",""packSize"":""6/ 0.5 GL"",""minOrderQty"":""1"",""barcode"":""041390001581"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/20993366005c2e7b9317c7c1.13894663.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=869&branch=LOS""}"
""," 16287","","12/ 11.4 OZ","","SAUCE ROASTED SESAME SHABU  2434 KKM","","","","https://ecatalog.wismettacusa.com/upload/img/m/17258112675c1d7a2bd93941.93422356.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1046&branch=LOS","KIKKOMAN","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16287"",""packSize"":""12/ 11.4 OZ"",""minOrderQty"":""12"",""barcode"":""041390024344"",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/17258112675c1d7a2bd93941.93422356.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1046&branch=LOS""}"
"SIMPLE, READY TO USE SAUCE. CAN BE USED FOR A WIDE VARIETY OF DISHES."," 16290","","6/ 4.3 LB","","SAUCE MIX HAWAIIAN POKE SK","","","","https://ecatalog.wismettacusa.com/upload/img/m/16713592985c0ed86254ac54.62286708.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1400&branch=LOS","SK","","","","","","","{""category"":""SAUCE MIX"",""itemNumber"":"" 16290"",""packSize"":""6/ 4.3 LB"",""minOrderQty"":""1"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/16713592985c0ed86254ac54.62286708.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1400&branch=LOS""}"
"AUTHENTIC TASTE DEMI-GLACE SAUCE IN FOOD SERVICE SIZE. QUICK AND EASY SOLUTION TO MAKE BEEF STEW, HAYASHI RICE, AND SAUCE FOR JAPANESE OMELET RICE."," 16292","","6/ 0.5 GL","","SAUCE DEMIGLACE 0.5GL MISHIMA","","","","https://ecatalog.wismettacusa.com/upload/img/m/19205564105c910c5303e233.49002035.jpg","","","","https://ecatalog.wismettacusa.com/product.php?id=1048&branch=LOS","MISHIMA","","","","","","","{""category"":""SAUCE OTHER"",""itemNumber"":"" 16292"",""packSize"":""6/ 0.5 GL"",""minOrderQty"":""1"",""barcode"":"""",""mainImageUrl"":""https://ecatalog.wismettacusa.com/upload/img/m/19205564105c910c5303e233.49002035.jpg"",""link"":""https://ecatalog.wismettacusa.com/product.php?id=1048&branch=LOS""}"
